ENSG00000253981	-2.99979874372121	0.00161737473999032
ENSG00000168878	-6.0203766462494	0.0016186721103518
ENSG00000136824	2.81116142665466	0.00162123280979621
ENSG00000112367	2.19587664205346	0.00162230617731605
ENSG00000125046	-5.13354539345212	0.001624675243202
ENSG00000250575	-5.09594391732735	0.00162487508278022
ENSG00000245849	-2.90284025237418	0.00162544220246445
ENSG00000167912	-3.1893392865827	0.00162622944070336
ENSG00000267484	-3.58179516869363	0.00162622944070336
ENSG00000205959	-6.35332123916986	0.00162833097108761
ENSG00000163545	-2.91076445345777	0.00162833097108761
ENSG00000183844	-3.93946011365591	0.00163046968573419
ENSG00000182586	-3.49188998941163	0.00163046968573419
ENSG00000225225	-2.88164025859749	0.00163046968573419
ENSG00000162576	-3.54541481631003	0.00163046968573419
ENSG00000262899	-3.65806717262884	0.00163490905341915
ENSG00000248906	-270.788888618871	0.00163501490794346
ENSG00000257497	-3.82704383432309	0.00163816662926728
ENSG00000226711	-3.88219545971887	0.00164347499275526
ENSG00000197889	-4.19093375902959	0.00164385449791779
ENSG00000134757	-6.91781091448487	0.00165542395942896
ENSG00000171320	2.59972441614418	0.00165542395942896
ENSG00000186715	-3.61767021908026	0.00166421757526692
ENSG00000233695	-4.70229865584168	0.00166494753240877
ENSG00000268945	-3.79243391839217	0.00166494753240877
ENSG00000251562	2.84975358359162	0.00166881628831315
ENSG00000203414	-3.7015598261997	0.00167004987571321
ENSG00000173213	-5.51728234602608	0.00167135533160442
ENSG00000152213	-3.57670074062551	0.00167135533160442
ENSG00000187800	-3.81560492108765	0.00167477981271438
ENSG00000115457	-5.13578011085009	0.00167613000776813
ENSG00000153495	-3.57175638382182	0.00167771469380837
ENSG00000238961	3.42873712999317	0.00168561182723866
ENSG00000073756	4.68499699738566	0.00169204182415211
ENSG00000221676	4.82826029705175	0.00169269849980718
ENSG00000217275	-3.18167293393355	0.00169661061203604
ENSG00000121579	2.06341420416544	0.00170068647459671
ENSG00000088325	2.26237444791526	0.00170216295107541
ENSG00000146426	-2.43156735140728	0.00170378043320641
ENSG00000198677	2.0858844841657	0.00170760455480311
ENSG00000228262	-4.41846197016027	0.00171683648129608
ENSG00000214391	-3.07639070443515	0.00172256768965588
ENSG00000091483	2.0182553685038	0.00172496389309052
ENSG00000101278	-3.85551178788322	0.00172629475103172
ENSG00000111670	2.03860551266512	0.00173146318765365
ENSG00000004700	2.18572823381746	0.00173146318765365
ENSG00000255021	-6.25249435913445	0.0017332340590609
ENSG00000225830	2.66369795072174	0.00174199596113769
ENSG00000258303	-3.34409430614089	0.00174431622416588
ENSG00000270996	-4.81902989167463	0.00174814763153991
ENSG00000177181	-5.30328247821364	0.00174873085340381
ENSG00000232973	3.80350295271333	0.00176110166331476
ENSG00000113211	-5.04233632456454	0.00176902140740316
ENSG00000258483	-4.42375228552504	0.00177017186235973
ENSG00000261971	-2.44803491839369	0.00177322191129544
ENSG00000138193	-4.01170009448681	0.0017744676529521
ENSG00000115507	-5.68344522830148	0.00177850095974331
ENSG00000115902	3.76541191068889	0.00178294846658193
ENSG00000113296	-4.24906352358515	0.00178422496077157
ENSG00000264107	-3.57717531728267	0.00178574315037661
ENSG00000198455	2.24636455030283	0.00179649327814024
ENSG00000162980	2.03537692947968	0.00180922176394685
ENSG00000242950	-4.28720304257564	0.00180988745641582
ENSG00000116133	4.27393098761878	0.00181462719694848
ENSG00000154240	-3.43732854901747	0.0018156539005765
ENSG00000251432	-3.24986387272493	0.00181661377994948
ENSG00000110092	3.24392103478005	0.00182980025968257
ENSG00000226562	-4.34699583752239	0.00183298594578283
ENSG00000236209	-3.74952431299591	0.00183701461553267
ENSG00000227963	-4.73703447162685	0.00183701461553267
ENSG00000238178	-3.2632872528182	0.00183701461553267
ENSG00000112297	-3.87185559418826	0.00183701461553267
ENSG00000112144	2.46135209686255	0.00183701461553267
ENSG00000257127	-6.4482332444589	0.00183701461553267
ENSG00000179477	-7.26792246113613	0.00183770890816932
ENSG00000186704	-2.44679433368362	0.00184016956633786
ENSG00000267353	-4.03452363103477	0.00184582304452603
ENSG00000135720	2.21116825347273	0.00185075311982729
ENSG00000267565	-2.67561979550137	0.00185160264435708
ENSG00000104112	-4.48378734623973	0.0018517047661245
ENSG00000184220	-2.27675940530712	0.00185562526323718
ENSG00000186130	2.37199643482934	0.0018572882649022
ENSG00000105246	-3.45883273782608	0.0018572882649022
ENSG00000259424	-3.45201387256913	0.00185863093876487
ENSG00000173376	-5.08489296621118	0.00186903085724702
ENSG00000235643	-5.34758651645702	0.00187088299217878
ENSG00000231793	-3.77002392279777	0.00187088349932139
ENSG00000240291	-5.24207690657102	0.00187315588299415
ENSG00000253559	-3.43967361664943	0.00187439696632942
ENSG00000231081	-5.24121271531764	0.00187439696632942
ENSG00000114812	-7.3574063908168	0.00188202385477139
ENSG00000163467	-3.3690754627664	0.00188202385477139
ENSG00000176155	-2.6385357842356	0.00188575222706592
ENSG00000250900	-3.67484110031864	0.00188768666210292
ENSG00000131620	-4.59185323645731	0.00189278900842276
ENSG00000223576	-5.56119231678576	0.00189278900842276
ENSG00000134954	2.43920820116638	0.00189278900842276
ENSG00000112280	-8.49948190417613	0.00189278900842276
ENSG00000232742	-2.73805171472918	0.00189545641158684
ENSG00000122591	2.79263945184614	0.001898417531671
ENSG00000248810	-5.70892275372414	0.00190283639006591
ENSG00000183671	-3.36396766544431	0.00190283639006591
ENSG00000143847	-3.3817751758973	0.00190712190708646
ENSG00000231742	-3.88110509973471	0.00191240971753379
ENSG00000023909	2.14183122622806	0.00191504303253926
ENSG00000089847	-4.01849436441281	0.00192773330479865
ENSG00000100364	2.67932872685462	0.00193319355401532
ENSG00000235706	-2.5977620055308	0.00193564263933323
ENSG00000268635	-3.89523821622443	0.00193564263933323
ENSG00000137492	2.07278328382277	0.00193758985776936
ENSG00000215039	-2.36354325071312	0.00193758985776936
ENSG00000215251	2.12786789198388	0.00194310399389548
ENSG00000006634	2.47969735788379	0.00194864613208946
ENSG00000271032	-2.94395702675732	0.001949443366904
ENSG00000255052	-3.05968073968768	0.00195284335211941
ENSG00000260693	-2.94143890831549	0.00195991072821583
ENSG00000262888	-5.77817096992926	0.00196757386474556
ENSG00000170142	-2.00422408005023	0.00197515828598835
ENSG00000260404	-2.29076786841515	0.00198318217676635
ENSG00000261653	-5.58438355863353	0.00198405522728324
ENSG00000050730	-3.56059923421531	0.00198939431007339
ENSG00000172575	-3.27735682752242	0.00199285589182697
ENSG00000138755	-8.7404245157488	0.00200009107943735
ENSG00000237928	-3.96590806171185	0.00200009107943735
ENSG00000183426	-2.85142927300774	0.00200109397191902
ENSG00000169126	-3.65415028188638	0.00200109397191902
ENSG00000263683	-3.62895234835059	0.00200597270311618
ENSG00000249435	-3.7961103282837	0.00200849499164302
ENSG00000268621	-5.87429263292623	0.00202583197200079
ENSG00000235313	-3.32751251081744	0.00203271273133638
ENSG00000251102	-3.22463680171452	0.00203291961132259
ENSG00000189420	2.7351694060685	0.00203540265278982
ENSG00000257303	-3.02798903454712	0.00204028271124118
ENSG00000205744	-3.29479190032866	0.00204420020419438
ENSG00000246225	-3.24589930469038	0.00204420020419438
ENSG00000247982	-3.38133001017911	0.00204804742967819
ENSG00000165025	3.28375140770217	0.00205178362566909
ENSG00000258725	2.54107769382031	0.00205614396143995
ENSG00000164039	2.25878729444302	0.00206469148747844
ENSG00000126947	2.13607162592815	0.00206469148747844
ENSG00000132837	-3.14973815306305	0.00207071502799826
ENSG00000266980	-2.425668542527	0.00207509064745053
ENSG00000107745	-2.42020268986532	0.00207691645328617
ENSG00000149926	-3.47686122913491	0.0020791613592336
ENSG00000165501	2.23178554584683	0.00207941606877753
ENSG00000260128	-3.27694951052194	0.00208348233840537
ENSG00000139645	2.02078145398839	0.00208348233840537
ENSG00000112782	-4.33768399209602	0.00210751347895015
ENSG00000218283	3.27969179275981	0.00210906000147208
ENSG00000141424	2.54409829207169	0.002111881453319
ENSG00000233830	2.79333040867636	0.00211404029219386
ENSG00000228630	-4.04690742929713	0.0021168343807944
ENSG00000258938	-4.57416239531954	0.00212526840237003
ENSG00000137496	-4.04027830515928	0.00212646337418977
ENSG00000110172	2.29694442498467	0.00212646337418977
ENSG00000227525	-3.33433820725075	0.00213050648652227
ENSG00000127903	-4.03446619862853	0.0021327720292292
ENSG00000131747	2.39202075312348	0.00213740652903795
ENSG00000058056	2.69637367637272	0.00214124732703564
ENSG00000203386	-5.83863544649505	0.00214617515211102
ENSG00000255305	-4.81137997518547	0.00214804107911945
ENSG00000259071	-2.5245830301021	0.00214804107911945
ENSG00000139505	2.69317329894953	0.00214804107911945
ENSG00000143479	3.00362050361532	0.00215656964020727
ENSG00000234492	-3.86814050013116	0.00215877066248836
ENSG00000197993	-5.91453737029886	0.00215877066248836
ENSG00000113163	2.20190999542588	0.00216004485092148
ENSG00000255680	-3.07964422530995	0.00216118675871447
ENSG00000228409	-2.80773182856527	0.00216139431595636
ENSG00000159200	2.80090688627837	0.00216139431595636
ENSG00000198752	2.03339834267381	0.002165242057082
ENSG00000111530	2.26477699077083	0.00216811078807844
ENSG00000110700	2.10291625659453	0.00217532983737434
ENSG00000253313	-6.64331961795086	0.00218571614493758
ENSG00000231273	-3.81808433577947	0.00218892927835111
ENSG00000178882	-3.78526576024493	0.00218892927835111
ENSG00000267871	-2.84401007576341	0.00219275676927516
ENSG00000232490	-5.72291764807974	0.00219902486470931
ENSG00000169607	2.55298848301845	0.00219902486470931
ENSG00000261550	-3.54279199365466	0.00220249727523989
ENSG00000139350	2.11440587798551	0.00220249727523989
ENSG00000102452	-4.69482091541672	0.00220249727523989
ENSG00000160075	2.48526674757393	0.00220249727523989
ENSG00000204767	-7.8489172538646	0.00220778494167962
ENSG00000255364	-4.55600039213335	0.0022125206985311
ENSG00000120802	2.17061997484865	0.00222488339353132
ENSG00000259088	-2.85529627706363	0.00223491237657305
ENSG00000132561	-4.18313109144744	0.00224702050191872
ENSG00000066248	-5.5040746246378	0.00225046681618445
ENSG00000261311	-2.73239033140297	0.00225719675976736
ENSG00000242396	3.59340559508811	0.00225850582648372
ENSG00000267118	-3.6261841680778	0.00226742642007468
ENSG00000260454	-3.71319953599408	0.00227426249094286
ENSG00000114450	2.65874428226301	0.0022756368495371
ENSG00000254419	-2.70227533136647	0.00228451042096554
ENSG00000135472	-3.90160662713097	0.00228475840115098
ENSG00000149485	2.43844130004413	0.00228583415091758
ENSG00000125462	-6.23753277052325	0.00229260577681292
ENSG00000152332	2.12208189505352	0.00229551305066948
ENSG00000124224	2.24989662886277	0.00229917893523965
ENSG00000218175	-3.40223591504177	0.00230623905851595
ENSG00000180008	2.64297704653231	0.00230699157476281
ENSG00000178031	-7.68301160071145	0.00230776337749368
ENSG00000225746	-4.58074801170128	0.0023127845672724
ENSG00000269804	2.27788605784246	0.00232015503848864
ENSG00000176734	-9.1929083075517	0.0023253688576265
ENSG00000101224	2.31577311117784	0.00232647451338282
ENSG00000170312	2.94237253543448	0.00232714765069929
ENSG00000182484	-2.22027467523086	0.00232769070285256
ENSG00000198336	-2.67230373365897	0.00233676301028262
ENSG00000133624	-3.41081719800275	0.00233875483135042
ENSG00000262766	-2.29939739057441	0.00234606646845812
ENSG00000234722	-7.01285356752698	0.00234803416013038
ENSG00000156463	-5.3988072801029	0.00235298123648412
ENSG00000269235	-2.64033261515725	0.00235298123648412
ENSG00000270028	-3.64857744144367	0.00235978499256664
ENSG00000140025	-2.63794082561079	0.00236410491301626
ENSG00000049089	-2.93876356152024	0.00236410491301626
ENSG00000267882	-3.93687229540846	0.00236855583715351
ENSG00000134594	4.25782823819826	0.00237453604954322
ENSG00000110848	-3.41728881329838	0.00237693650099881
ENSG00000197766	-4.15967160744489	0.00237693650099881
ENSG00000248333	-2.01277630699334	0.00237982713105649
ENSG00000259402	-4.53873473853513	0.00238152070960729
ENSG00000115461	-6.15855844614823	0.00238650310589974
ENSG00000231767	-3.84186141435725	0.00238812909960242
ENSG00000232406	-5.27592324556076	0.00238992122189344
ENSG00000196166	-6.00767222302848	0.00238992122189344
ENSG00000170075	-5.4938809896167	0.00239011429612779
ENSG00000267416	-4.88603612004371	0.00239645178160342
ENSG00000106554	-2.62327555738747	0.00239761308208243
ENSG00000244731	-5.72806946452409	0.0023994218786137
ENSG00000235117	-4.82206416425151	0.00240343555892159
ENSG00000271335	-3.72884978513924	0.00240612411055136
ENSG00000044524	-5.31568334571962	0.00240799872363548
ENSG00000211448	-4.81738111169991	0.00240799872363548
ENSG00000169359	2.14806100827387	0.00241734070244144
ENSG00000259375	2.4706604532159	0.00242250723148211
ENSG00000177888	2.89834440768524	0.00243081864445059
ENSG00000180987	-4.51655418513323	0.00243081864445059
ENSG00000236977	-4.38645876219461	0.00243416146585231
ENSG00000164032	2.51806360738104	0.00243625579639782
ENSG00000177990	-2.28628243678112	0.00243872586771425
ENSG00000248932	-2.84535709091713	0.00243934092153772
ENSG00000140534	2.57494932777688	0.00243934092153772
ENSG00000229944	2.56523666035848	0.00244047306686798
ENSG00000205414	-5.95639970865242	0.00244481746392356
ENSG00000103528	-3.99576121864186	0.00244528806072158
ENSG00000236252	-5.56561065181213	0.00244561042819776
ENSG00000165244	2.90352072346079	0.00245902139520912
ENSG00000229828	-6.34113414475713	0.00245990850428887
ENSG00000179388	4.17395683742616	0.00245990850428887
ENSG00000176681	-3.07049409125084	0.00245990850428887
ENSG00000162607	2.37371532517576	0.00246031854457554
ENSG00000229728	-4.23785779977596	0.00246031854457554
ENSG00000229422	-3.08586313875433	0.00247601246595253
ENSG00000125249	2.19068811583446	0.00247924823590111
ENSG00000250816	-4.61599590317142	0.00248554225082757
ENSG00000267222	-5.51150817767022	0.00249235919859327
ENSG00000139970	-4.17602673468855	0.00250336166626735
ENSG00000153802	-7.30284972949105	0.00250485849102685
ENSG00000174403	-5.51032574336241	0.00250485849102685
ENSG00000183346	-7.39919174370501	0.00250591260148945
ENSG00000128849	-4.51975218851386	0.00250591260148945
ENSG00000228502	-2.95765094824271	0.00250833507077022
ENSG00000170989	-2.7740856395633	0.00250934343147467
ENSG00000203288	-2.644420949583	0.00251926051588424
ENSG00000126804	2.38872367648364	0.00252181535961967
ENSG00000270090	-4.86342286579686	0.00252181535961967
ENSG00000110422	2.13663918097831	0.00252301987977506
ENSG00000186522	2.0867885213947	0.00252301987977506
ENSG00000267890	-4.11078693702066	0.00252301987977506
ENSG00000141293	-5.3845989083465	0.00252825837829932
ENSG00000182397	-3.15402285299337	0.00253251901073105
ENSG00000236540	-2.83769015122375	0.00253534556535937
ENSG00000184564	-6.78715887636403	0.00253632725667583
ENSG00000253730	-3.26176154425181	0.00253679396561196
ENSG00000253372	-4.5965860231458	0.00253826665988706
ENSG00000156966	-3.92239931997104	0.00253826665988706
ENSG00000232713	-2.74394656921852	0.00253947796396293
ENSG00000187017	-4.85041429026631	0.00253947796396293
ENSG00000228407	-2.24082806658132	0.00254591023041279
ENSG00000134109	2.24457935579023	0.00255279362199333
ENSG00000266916	-4.72698152569229	0.00255574934914517
ENSG00000262089	-2.64646007716444	0.00255761911753692
ENSG00000216624	-3.36744473508635	0.00255810492593637
ENSG00000225492	-7.73167527208203	0.00255810492593637
ENSG00000229591	-2.17845385003087	0.00256146348758276
ENSG00000203863	-5.24803587657171	0.00256146348758276
ENSG00000114115	-4.96604277354974	0.00257425515362881
ENSG00000109929	2.36493185074417	0.00257616069661542
ENSG00000228037	-4.45261502525289	0.00257694987409318
ENSG00000263812	-4.63395898302991	0.00258243967960004
ENSG00000141376	-2.99990169061908	0.0025917626612612
ENSG00000149503	2.8190064635926	0.00259879252746891
ENSG00000256984	-7.02331927594924	0.00260201514751329
ENSG00000131725	2.00265500879876	0.0026035785589132
ENSG00000263607	-3.75641567890154	0.00261121468955445
ENSG00000263050	-2.40747253023488	0.00261121468955445
ENSG00000251037	-4.20375449095102	0.00261121468955445
ENSG00000185477	4.91996744764368	0.00261311346916993
ENSG00000259495	-4.22054608242584	0.00261858201786736
ENSG00000205208	2.24009906554405	0.00261858201786736
ENSG00000203818	2.70046613559157	0.00262424744854543
ENSG00000010671	-3.35785810836403	0.00262424744854543
ENSG00000122012	-4.38114384292997	0.0026266942755729
ENSG00000245534	-2.94052983443113	0.00263073524352383
ENSG00000120784	-2.50333076980758	0.00263079065134438
ENSG00000163492	-6.38130358984216	0.00264593290679314
ENSG00000143320	-5.41829089759917	0.00265233295720439
ENSG00000266111	-3.3397523824636	0.00265787499067636
ENSG00000189143	-5.63083016637681	0.00265900659692892
ENSG00000219451	-3.78995839544113	0.00265900659692892
ENSG00000230847	-4.49590429289658	0.00266137576005856
ENSG00000182177	-4.82159765327445	0.00266335700341164
ENSG00000154269	-3.55992429847914	0.00266753511127915
ENSG00000081479	-6.95636167801399	0.00267232598660165
ENSG00000156531	2.28689699344715	0.00267232598660165
ENSG00000012223	-5.88503407365289	0.00267456317190202
ENSG00000181856	-3.28675863896334	0.00267790872641658
ENSG00000181798	-3.04196242389476	0.00268473296820544
ENSG00000235726	-6.58910852690043	0.00268639523680438
ENSG00000157423	-5.22643907918809	0.00269200899480197
ENSG00000229152	-3.42180157927321	0.00270662062411969
ENSG00000053747	-5.06237985451181	0.00270736182419825
ENSG00000244968	-4.55407632045332	0.00273121905418155
ENSG00000230381	-3.0651339715286	0.00273647149020026
ENSG00000242866	-6.07950231900675	0.00273745439304012
ENSG00000078487	-2.5638347701119	0.00275158387002266
ENSG00000242071	2.81899792135584	0.00275158387002266
ENSG00000135750	-8.29460558029773	0.00275380626285471
ENSG00000152117	-2.29136164609052	0.00275645749166478
ENSG00000173218	2.26311776304331	0.00275799274973593
ENSG00000248774	2.65691111657173	0.00277155387240296
ENSG00000188394	-6.04465422034598	0.00277155387240296
ENSG00000124713	-3.06770110779953	0.00277854867347267
ENSG00000240445	2.40468992465646	0.00278196653474261
ENSG00000214535	-2.45526658724577	0.00278231009890768
ENSG00000253392	-2.95259721260421	0.00279013555405266
ENSG00000184224	-3.80044282449727	0.00279097150354337
ENSG00000204525	-4.29941618528473	0.00279234293137149
ENSG00000176920	-3.70064337671641	0.00279279744089534
ENSG00000214193	-2.48935333015795	0.00279486607574463
ENSG00000258384	-2.91956825223096	0.00279918152978574
ENSG00000157965	-6.2857283794656	0.00280106017085456
ENSG00000205867	-4.24590571429257	0.002801339204197
ENSG00000233783	-4.72095765490247	0.00280766585712994
ENSG00000261592	-6.28206525812474	0.00283157735621744
ENSG00000268751	-5.48532808077322	0.00283218579082897
ENSG00000226471	-3.19944226704094	0.00283293612772669
ENSG00000156802	2.33360896067475	0.00284171383841331
ENSG00000229893	-4.46114815647591	0.00284204624866602
ENSG00000250986	-5.12483282789158	0.00284560112336852
ENSG00000179111	4.13167789184313	0.00284949838729349
ENSG00000102781	2.03552655877091	0.00284949838729349
ENSG00000236535	-4.07913069383186	0.00285789815372922
ENSG00000104147	2.40728090241459	0.00285805142088369
ENSG00000103175	5.59897818690856	0.00285912736484082
ENSG00000203441	-3.5305865527884	0.00286417518700336
ENSG00000160856	-5.38772098381467	0.00286451822586274
ENSG00000196167	-4.12919198079236	0.00286513523107649
ENSG00000261040	-4.2679196579214	0.00288149807667979
ENSG00000214117	-5.41265554449242	0.00288201820711745
ENSG00000229851	-2.84218487848123	0.00289289952113137
ENSG00000162415	-5.30143384936641	0.00289528806367286
ENSG00000168675	-4.6177898048526	0.00289727894633479
ENSG00000258821	-3.13254580099449	0.0028992795281993
ENSG00000145757	-3.73576206946266	0.00290175538846275
ENSG00000168589	-2.80896066680725	0.00290298649519838
ENSG00000167759	-6.54172557635762	0.00290740226198606
ENSG00000152422	-2.68991350277044	0.00290740226198606
ENSG00000139193	-5.60684842119372	0.00291641071779165
ENSG00000235813	-4.51422451899852	0.00291933329637205
ENSG00000197601	2.4022246620744	0.00291933329637205
ENSG00000203279	-4.65584237104118	0.00292351933457183
ENSG00000124092	-7.07742122896318	0.00292532156015165
ENSG00000176046	-3.86814306826012	0.00292711986532477
ENSG00000224799	-4.17004326227244	0.00292714397743426
ENSG00000109189	2.28812235647807	0.00292994387672484
ENSG00000183569	-2.2105076869794	0.00293520073958067
ENSG00000269688	-3.57477491422966	0.00294530012240026
ENSG00000100526	2.60835100442803	0.00294676628062253
ENSG00000218052	-3.97718778509092	0.00294775585028188
ENSG00000234482	-4.94942262926228	0.0029480603516445
ENSG00000196850	2.12726915710066	0.00295161472083115
ENSG00000260975	-5.12277542251261	0.00295161472083115
ENSG00000182545	-4.51444209697646	0.0029552982697829
ENSG00000163623	-5.28340013400507	0.00295815089657433
ENSG00000213658	-3.48587130125664	0.00295815089657433
ENSG00000237505	-4.19675175365324	0.00296165418836693
ENSG00000231234	-2.48204583279886	0.00296567681299504
ENSG00000227019	-3.58956488670553	0.00296816957162533
ENSG00000255197	-2.84640616036892	0.00297290601067229
ENSG00000258260	-2.22492225712712	0.00298134834717179
ENSG00000204814	-4.9910993974261	0.00298547654099223
ENSG00000164512	-4.81419675952469	0.00299037577798871
ENSG00000109339	-4.58296757419985	0.0029905126061177
ENSG00000206142	-8.56193854824106	0.0029905126061177
ENSG00000259349	-4.28709044808487	0.0029905126061177
ENSG00000258922	-3.78475336584603	0.00299597749335841
ENSG00000230426	-3.89003942545749	0.00300061802736929
ENSG00000197980	-3.70210105384738	0.00300061802736929
ENSG00000156219	-3.41184521833196	0.00300287231691542
ENSG00000188070	2.5897916077773	0.00300481129291859
ENSG00000253161	-5.76089925983493	0.00300481129291859
ENSG00000159173	-5.97345827261799	0.00300481129291859
ENSG00000226453	-3.96479882313918	0.00300837797632964
ENSG00000118515	2.63984571889345	0.00300837797632964
ENSG00000239246	-2.11218602651409	0.00301722087943864
ENSG00000172348	-4.35897706828914	0.00301729517275053
ENSG00000163116	-4.7592802870463	0.00302391699767902
ENSG00000138613	2.83827132069923	0.0030252979940541
ENSG00000257512	-5.05847112364494	0.0030252979940541
ENSG00000203859	-6.08317417902744	0.00303479702235684
ENSG00000134243	2.07681695624158	0.00303898570373875
ENSG00000145819	-3.28941825462056	0.00304611863400298
ENSG00000240096	-4.19378425909485	0.00304611863400298
ENSG00000106049	-2.72521919998682	0.00304611863400298
ENSG00000261777	-2.44758248177972	0.00304932280502196
ENSG00000244439	-2.98193203195409	0.00304932280502196
ENSG00000214894	-5.232900993628	0.00304936889032195
ENSG00000260862	-5.22546219971843	0.00305266692636269
ENSG00000246851	-4.63861053611185	0.00305266692636269
ENSG00000163625	2.44611577732948	0.00305524347796895
ENSG00000229390	-4.65773156702937	0.0030560761572597
ENSG00000131203	-6.71465888249888	0.00308149680549411
ENSG00000246214	-3.68801588314274	0.00308573272427423
ENSG00000250412	-3.43512531768753	0.00308573272427423
ENSG00000212928	2.67434517509038	0.00308635455337127
ENSG00000136451	2.0988950045567	0.00308666639943699
ENSG00000260060	-3.47746021241562	0.00309657592243423
ENSG00000166927	-2.35726468428486	0.00309685843158128
ENSG00000165555	-4.23178269851825	0.00310645520719401
ENSG00000263065	-4.47420063137082	0.00311580452248006
ENSG00000100744	2.43079684575831	0.00311596485312065
ENSG00000114487	-4.45793187341396	0.0031253194503727
ENSG00000244425	-2.2893278587248	0.00313640286924991
ENSG00000230438	-4.30010716912927	0.00313640286924991
ENSG00000224116	-4.7167727686052	0.00314667757237385
ENSG00000150337	-5.32047587081666	0.00314726481851189
ENSG00000123405	-3.57569023702737	0.0031497712934974
ENSG00000242267	-2.92367478286181	0.0031497712934974
ENSG00000127951	-5.84144778054968	0.00315464585706237
ENSG00000259275	-3.55026032313244	0.00315784828413861
ENSG00000160282	-5.29050620788571	0.00316086477225133
ENSG00000136630	-3.10880240219833	0.00316302878249608
ENSG00000130707	-3.87828329497704	0.00316379293580128
ENSG00000160285	2.07500482144513	0.00316406145997511
ENSG00000126264	-3.37055972972378	0.00316751601217335
ENSG00000256321	-5.78565406224919	0.0031684042939741
ENSG00000265702	-5.46146503023293	0.00316887028069153
ENSG00000019549	3.19013740131411	0.00318073028089745
ENSG00000073111	2.36687150996791	0.00318561700632351
ENSG00000267815	-4.30841749537905	0.00318810837386482
ENSG00000268520	-5.70007677279355	0.00320009737431842
ENSG00000236849	-5.23212758040263	0.00320202569290462
ENSG00000162645	-3.63149674873699	0.00320309707949122
ENSG00000144136	2.75546815168545	0.00320729868932227
ENSG00000229847	-5.91034148755164	0.00321291293561006
ENSG00000141627	-2.12107207448324	0.00321570424368212
ENSG00000179915	-4.75939077105133	0.0032167490792516
ENSG00000229543	-4.06761615315305	0.00322657631486459
ENSG00000236166	-3.33460214053995	0.00324069319223707
ENSG00000270479	-5.78560907255451	0.00324069319223707
ENSG00000196196	-5.40155087098932	0.00324259636419102
ENSG00000162078	-5.11049370099842	0.00324804411003028
ENSG00000172716	-3.89488139479891	0.00325513331127406
ENSG00000072694	-3.3592039087134	0.00325827991930298
ENSG00000157060	-5.65902043476314	0.00326299614761175
ENSG00000255355	-4.43559672300687	0.00326299614761175
ENSG00000176994	3.00387564539675	0.00328569171595736
ENSG00000260643	-3.09985877671023	0.00328569171595736
ENSG00000228280	-3.09803997371681	0.00328737954304249
ENSG00000168078	3.23442044621565	0.00329496638783387
ENSG00000232593	-3.26259155546215	0.00329507724554648
ENSG00000130988	-4.99561014832026	0.00329507724554648
ENSG00000257954	-2.93009275760863	0.00329507724554648
ENSG00000250127	-3.52495725378668	0.00329507724554648
ENSG00000148795	-5.99160556458242	0.00329750931149323
ENSG00000248479	-3.3421738925925	0.00329986231384144
ENSG00000180884	2.12930209783118	0.00330239350881757
ENSG00000112029	2.26053583828527	0.00331676655256565
ENSG00000163755	2.36345218640458	0.00333283245054688
ENSG00000145416	-3.37992010186505	0.00333283245054688
ENSG00000260239	-5.52128356966668	0.00333283245054688
ENSG00000171314	2.07387738992856	0.00333404721240682
ENSG00000167291	3.03416310478445	0.0033380189203451
ENSG00000239650	-3.91131136707609	0.00336820842242618
ENSG00000168944	2.07750593825083	0.00336848504956764
ENSG00000179855	4.23664093842167	0.00336848504956764
ENSG00000088992	-4.54405184740121	0.00336848504956764
ENSG00000072042	2.10618171246182	0.00337401841694088
ENSG00000196116	2.74962168360358	0.00337592012526131
ENSG00000232860	-2.73311898805666	0.00337592012526131
ENSG00000147647	-5.78581071346875	0.00337791386618785
ENSG00000256433	-2.90646493008103	0.00338403946478735
ENSG00000213144	-3.18381056253662	0.00340182169224971
ENSG00000231252	-3.70745627103579	0.00341305369776318
ENSG00000261431	3.67496321499442	0.00341517864276942
ENSG00000243150	-2.28568663469683	0.00341774806293392
ENSG00000225465	-4.36287029360829	0.00342182799541718
ENSG00000127152	-4.81352153214844	0.00342885224849368
ENSG00000176153	-5.06077132023572	0.00342938012499744
ENSG00000253737	-2.68039232911545	0.00342938012499744
ENSG00000182324	-2.61869284625556	0.00343377194792365
ENSG00000197043	2.98600760398459	0.00345109934576552
ENSG00000107317	-6.31678281339394	0.00345283941322067
ENSG00000224945	-2.81223529816434	0.00347192431749423
ENSG00000260833	-5.4896026929313	0.0034873609572421
ENSG00000240032	-3.75130574478332	0.00349135754808223
ENSG00000269363	6.83404825834783	0.00349164583091688
ENSG00000166750	2.50474397532555	0.00349906730193035
ENSG00000230561	-3.19033285796037	0.00350074216028968
ENSG00000084110	-6.14915692582296	0.00350074216028968
ENSG00000138138	2.31234262903429	0.00350087164451823
ENSG00000004848	-4.41195155411874	0.00350762960503927
ENSG00000130055	-5.27997053611233	0.00350843417012165
ENSG00000246308	-5.26343673427206	0.00350993219262292
ENSG00000265242	-2.32723295103376	0.00351606507344196
ENSG00000245293	-5.27571120981208	0.00353325404627608
ENSG00000259771	-3.63843074752499	0.00353325404627608
ENSG00000269843	-2.60324549148706	0.00355209131824179
ENSG00000231969	-2.7096222803628	0.00356824270912098
