	PC1	PC2
ENSG00000248727	-0.00504420088806429	0.0070078925116709
ENSG00000248733	-0.0081712046155356	-0.000829589821672576
ENSG00000248740	-0.00791685470771505	-0.000705524699446388
ENSG00000248760	0.00490934509017516	-0.000761458526510854
ENSG00000248771	-0.010892881599859	0.000998955039834364
ENSG00000248773	0.00814126142664594	0.000814984330279757
ENSG00000248810	-0.0051286509111971	-0.0135479924018703
ENSG00000248821	-0.00677624734071557	-0.000149166752980303
ENSG00000248837	-0.00424861356486649	-0.000494307467807458
ENSG00000248843	0.00846049922113089	0.0135951261538288
ENSG00000248865	0.00934745444179944	0.00140333321208462
ENSG00000248890	-0.00348450681706382	-0.000121596512760149
ENSG00000248906	-0.00652422428171194	0.00312986992313221
ENSG00000248909	0.00827862717172525	0.0103503072749809
ENSG00000248923	-0.00270588849392119	-0.000530833829322412
ENSG00000248930	0.00849982166273383	0.000989880479827721
ENSG00000248932	-0.00822676705766209	0.0243921605273583
ENSG00000248969	-0.00752889531196742	-0.000516288421498983
ENSG00000248975	-0.0134628087034941	-0.00025458707054777
ENSG00000248977	0.00765766945146686	0.000579101022822359
ENSG00000248979	0.00807678633146187	-0.00552867796459145
ENSG00000248993	-0.00662695747376979	0.0251725051056793
ENSG00000249007	-0.0159104151823645	-0.00144846443250419
ENSG00000249012	0.0124158826342087	-0.00656828868749133
ENSG00000249022	-0.00243682624938603	0.0122248336950589
ENSG00000249026	-0.00693654359579418	0.00924096458246049
ENSG00000249028	0.00772381138186922	0.0132357894133373
ENSG00000249034	-0.0115339580065334	0.000686255013984571
ENSG00000249061	-0.00463150387111541	-0.000681071178677403
ENSG00000249068	0.0119776040446911	-0.00678206933024268
ENSG00000249084	0.00713868042819897	0.000325951976465294
ENSG00000249089	0.00927048901491505	-0.00494642153448953
ENSG00000249096	-0.00618632339284333	0.000138582463538229
ENSG00000249098	0.0087808421058264	-0.0114974713354589
ENSG00000249112	0.00923368335631745	-0.00180826782727085
ENSG00000249119	-0.00217924830576967	-0.0121093522314372
ENSG00000249138	0.0091172535914023	-0.0144894852863779
ENSG00000249158	-0.0161896124051782	0.0110397767011576
ENSG00000249175	0.00875305075890062	-0.0051988141578131
ENSG00000249210	-0.0124010604329804	0.000263305505405751
ENSG00000249212	0.00736170691505405	-0.0153457942775673
ENSG00000249216	-0.00961081561193894	0.00162431274039844
ENSG00000249228	-0.0167522198156934	0.00445313870751013
ENSG00000249236	-0.00675057594567152	-0.000136644929044344
ENSG00000249242	-0.00608034396002582	0.0128147025285078
ENSG00000249244	-0.00741936336698327	-0.00677507470878021
ENSG00000249264	-0.0115835806370248	0.000662050414227259
ENSG00000249267	-0.0130286450008616	-4.28135602098759e-05
ENSG00000249279	-0.00901705751788411	0.00191393215148025
ENSG00000249295	-0.0109583519650311	0.00412312686534051
ENSG00000249302	0.0106440108299805	-0.00112034758425508
ENSG00000249306	-0.00971348679290516	0.011042552054821
ENSG00000249307	-0.00599434568350215	-0.00292388244313577
ENSG00000249309	-0.00750306101625633	-0.000503687138948939
ENSG00000249337	-0.00629079237543558	8.76252715140105e-05
ENSG00000249341	-0.00607020946512072	0.00019521975017421
ENSG00000249353	-0.00694035394118979	-0.000229213589326407
ENSG00000249356	-0.0124709923834571	0.000229194559356095
ENSG00000249359	-0.0105420466104676	0.0011700830194473
ENSG00000249364	-0.0112613215428893	0.000819239831927506
ENSG00000249372	0.0084908900538469	-0.00217058265037988
ENSG00000249373	0.0096842508185746	0.00472372005860201
ENSG00000249375	-0.00773547476991312	-0.000617052388425733
ENSG00000249378	-0.00457995829846962	-0.000655928618865543
ENSG00000249391	-0.00565779518784423	0.00355249099798182
ENSG00000249392	-0.0110105310997972	0.00094156874190035
ENSG00000249395	-0.0135392242853358	0.00602035249815655
ENSG00000249407	-0.0124783923624333	0.000225585046366579
ENSG00000249409	-0.0230245134709663	-0.0112307454814934
ENSG00000249413	-0.0195460878957744	-0.00322184891464777
ENSG00000249429	-0.0106061908347789	0.00113879517233355
ENSG00000249437	-0.0149828589917921	0.0242528250458063
ENSG00000249451	-0.00694173155272094	-0.000229885551602536
ENSG00000249464	-0.0128184702089818	-0.0125647220004712
ENSG00000249465	-0.00849502052185973	-0.000987538610964963
ENSG00000249476	-0.00789285444551132	-0.0133182441251631
ENSG00000249481	-0.0120303241463596	0.000444140808659502
ENSG00000249484	-0.0126264796772778	0.000153351991620219
ENSG00000249491	-0.0135666670684107	-0.000305246419505284
ENSG00000249492	-0.0051365143362042	-0.0261762540869975
ENSG00000249526	-0.00494842307280606	0.000742397325612457
ENSG00000249534	-0.0107556309736584	-0.00209020428287891
ENSG00000249545	0.00974126515531489	0.00159542360726081
ENSG00000249568	-0.0147713681194218	-0.000892867560870712
ENSG00000249574	-0.00344765911593569	-0.000103623183878737
ENSG00000249614	-0.00948749564903327	0.00168446493939831
ENSG00000249626	-0.0116395178878153	-0.0119896604049012
ENSG00000249631	-0.00387061622046509	0.00126812285080606
ENSG00000249641	-0.0166225548150569	-0.00179582721053372
ENSG00000249643	0.0094971376139313	0.00147634468358413
ENSG00000249649	0.0100972364675127	0.00808127000631416
ENSG00000249650	-0.0101488604585844	0.00136186877006551
ENSG00000249655	0.0080099656986406	0.000750941765128718
ENSG00000249661	0.00710241079928392	0.00030826061583929
ENSG00000249684	-0.00804928548037601	0.00238598561967037
ENSG00000249690	0.00949395832180332	-0.0143057387349408
ENSG00000249699	-0.009772428467145	0.0141699084021752
ENSG00000249710	0.0208067532525475	-0.00878765815913499
ENSG00000249715	-0.00753647997877233	-0.00683220107804384
ENSG00000249731	-0.0152085633186996	0.0241427324763036
ENSG00000249736	-0.0116552819600428	0.000627076415297093
ENSG00000249740	-0.00565967458823867	0.000395467747568485
ENSG00000249751	-0.0209680484166048	0.00239676960897779
ENSG00000249755	0.00521727817971893	-0.00850152327512091
ENSG00000249781	-0.000414477699420757	-0.00631712760108316
ENSG00000249784	0.00949848703170337	0.0109453224803089
ENSG00000249815	-0.000122035619224486	0.00635131565646926
ENSG00000249816	-0.0121675074782252	0.0130016525423748
ENSG00000249835	-0.00672481718562435	0.0251247717401897
ENSG00000249837	-0.00186122616903903	-0.00011883000563597
ENSG00000249839	0.00888312236655742	0.00433295090059425
ENSG00000249850	0.00992502807276547	-0.00462715478534914
ENSG00000249853	-0.00780399400727197	-0.0132749003660648
ENSG00000249855	-0.0136183344833476	-0.000330448410747099
ENSG00000249881	-0.00869103224001363	-0.00108314791540272
ENSG00000249894	-0.0106352921498238	0.00112460032461797
ENSG00000249910	-0.00574409384783224	-0.00595792278041421
ENSG00000249913	0.0072709711925591	-0.0122339462215927
ENSG00000249917	-0.00836155561512122	0.00223366855076824
ENSG00000249921	0.0100342520331659	-0.00457387824157831
ENSG00000249930	0.00745699944295319	0.0131056456436908
ENSG00000249931	-0.00406237746076682	0.0122209596675008
ENSG00000249936	-0.00725095365723121	-0.0256295681033714
ENSG00000249937	-0.00987600517448396	0.00149496032280893
ENSG00000249942	0.00677746802283342	0.00330586869813272
ENSG00000249948	-0.0148660318012926	0.0179975971853171
ENSG00000249961	-0.0114424556390839	0.00073088743590634
ENSG00000249986	0.00727181671451829	-0.0122335337984622
ENSG00000249988	-0.00918840881089344	0.00498645807561333
ENSG00000249993	-0.00519128987637313	-0.000954119908114359
ENSG00000250001	0.0160711201297866	0.0141512781484229
ENSG00000250025	-0.00608069921710868	-0.0124343229874239
ENSG00000250033	0.0145812721671899	-0.0244487084212147
ENSG00000250039	-0.00450772359610617	0.0120037316638138
ENSG00000250045	0.0143922760429211	0.000707956525482314
ENSG00000250049	-0.00954215133133116	0.00165780535079163
ENSG00000250062	-0.00684371376443138	-0.00649428813837405
ENSG00000250067	-0.0079187569596166	-0.013330878682832
ENSG00000250068	0.0084541315297477	0.000967594047793887
ENSG00000250072	-0.00364883876886665	-0.000201753269492573
ENSG00000250073	-0.00835540358665788	0.00539277587555038
ENSG00000250101	-0.00722446762587283	-0.0129922228060151
ENSG00000250116	0.00791990094766928	-0.00244909595457076
ENSG00000250120	-0.0145232977570708	-0.00077186543396023
ENSG00000250125	-0.00619547295654517	0.000134119549638585
ENSG00000250127	-0.0106864485578727	0.00425575411782071
ENSG00000250130	0.00915329487273465	-0.00184747919214507
ENSG00000250137	-0.00844716853945615	0.0148163349580919
ENSG00000250138	-0.0042409718756305	-0.0131150061704662
ENSG00000250144	-0.0111244089610541	0.000886022149032474
ENSG00000250155	-0.00596925854107153	-0.0123799651887049
ENSG00000250156	-0.00329074168706331	-2.70830342899825e-05
ENSG00000250167	-0.0289333081566472	-0.00148847230708726
ENSG00000250170	0.00855402459166506	0.0136407453428665
ENSG00000250182	-0.00665757218095132	-9.12801654539903e-05
ENSG00000250192	-0.00430897002534098	-0.000523747744432957
ENSG00000250206	0.00948124754876043	0.00462470046115997
ENSG00000250208	-0.00491375626098167	-0.0134431725052437
ENSG00000250218	-0.00424012806550112	-0.000490168466834601
ENSG00000250250	0.0094953640962152	0.00778769266654069
ENSG00000250261	-0.00624834952464046	0.0222010734677367
ENSG00000250267	0.00755495046211119	0.0131534235464553
ENSG00000250274	-0.00322450415733605	-0.00630698718619551
ENSG00000250302	-0.00875915349873015	-0.00111637565415554
ENSG00000250318	-0.00606612665811697	-0.0124272148806117
ENSG00000250322	0.00815045831377107	0.00713168338503013
ENSG00000250329	0.00871981661054811	-0.00837113142060144
ENSG00000250331	-0.00654218525194473	-3.49974894618024e-05
ENSG00000250337	-0.0177917610418125	-0.00867834797812821
ENSG00000250350	0.0131239477952267	0.00640151278707613
ENSG00000250378	-0.000781277237801883	1.34270525793591e-05
ENSG00000250383	0.0101088879211728	0.00493084674674215
ENSG00000250387	-0.0112565523087002	0.000821566137557686
ENSG00000250390	-0.0185285025199759	0.00358671523323645
ENSG00000250400	-0.00369598177061778	0.00293135815659134
ENSG00000250404	-0.00589735711464441	0.0129039586463203
ENSG00000250407	-0.0146994784679418	-0.00085780170032414
ENSG00000250421	-0.00925875466238025	0.00179603871078441
ENSG00000250424	-0.0077339171034033	-0.0258651448310909
ENSG00000250432	-0.00865903861545294	-0.00106754227600779
ENSG00000250439	-0.00960103222215626	-0.00468312823993535
ENSG00000250441	0.0108777148253926	-0.00416245951802732
ENSG00000250456	-0.00692554974454367	-0.000221992495825334
ENSG00000250463	-0.00503711334329242	0.000699136569819589
ENSG00000250471	-0.0104286891037307	-0.00824294378939883
ENSG00000250473	0.00973742871635345	0.00159355229434097
ENSG00000250490	-0.0124940575597898	0.000217943979611817
ENSG00000250496	0.00750179318805874	0.000503068726063938
ENSG00000250497	-0.0107565438285886	-0.011558969135857
ENSG00000250506	-0.00774550980874021	-0.000621947213547927
ENSG00000250526	-0.00802756438550773	-0.0102278455232727
ENSG00000250530	0.00970609424769798	-0.0110461579418157
ENSG00000250546	-0.000304075544610895	-0.0126741177521763
ENSG00000250548	-0.00779902384389826	0.00566416312070852
ENSG00000250571	-0.00878388839093666	-0.00112844067690765
ENSG00000250575	-0.0152369677497398	-0.00111997468089617
ENSG00000250582	0.00853992571883211	0.00100944217208165
ENSG00000250592	0.00792732537497225	0.000710632012534039
ENSG00000250596	-0.00354430445770873	-0.0127751903274173
ENSG00000250604	-0.00935932465137749	0.00174698334416705
ENSG00000250616	-0.00613792035585449	-0.012462233937474
ENSG00000250634	-0.00457751846703044	0.000923314730474559
ENSG00000250643	-0.00756357214312906	-0.000533202857731138
ENSG00000250645	0.0166773924191253	0.00813478859348614
ENSG00000250654	-0.00912578734524912	-0.00129520989620577
ENSG00000250685	-0.0154173469001298	-0.00120795883442683
ENSG00000250687	-0.00799257380980301	0.00241364806469179
ENSG00000250697	-0.0156629580109231	0.0049844516539276
ENSG00000250722	-0.0201030532862519	-0.00349352182319115
ENSG00000250748	0.00898732153050851	0.0264765221843603
ENSG00000250749	0.0111918499560784	0.00545908683292168
ENSG00000250753	-0.0116344265293232	0.000637249139885345
ENSG00000250763	-0.00664075638776641	-8.3077868646838e-05
ENSG00000250764	-0.00559691990926255	0.00200413107584958
ENSG00000250769	-0.0140523873417715	-0.000542167854227234
ENSG00000250771	-0.00724961622961919	0.0122443626047161
ENSG00000250790	-0.00630673170058402	7.98504925109901e-05
ENSG00000250810	-0.00747112627277908	-0.000488110220180947
ENSG00000250835	0.0118958161584558	-0.0131341763442657
ENSG00000250842	-0.00225580260142649	0.000477732734099361
ENSG00000250848	0.00879047095872381	0.0137560775939392
ENSG00000250877	0.0110367274369219	0.00538342219256819
ENSG00000250889	0.00926010910665741	0.00767294153773588
ENSG00000250919	-0.00241397160066095	0.00750182179172649
ENSG00000250929	-0.00390133017020078	0.00125314140276601
ENSG00000250933	0.0109212513359324	-0.000985117036889442
ENSG00000250954	-0.0067614252889709	-0.0001419369502369
ENSG00000250961	-0.00163985627306486	0.0126135744591902
ENSG00000250979	-0.00573719833941145	-0.00279845280587692
ENSG00000250986	-0.0108872689712994	0.00100169273081381
ENSG00000250990	-0.00728608174035844	-0.000397850417341739
ENSG00000251002	-0.0148801219472988	-0.000945914786496781
ENSG00000251003	-0.00387946071005149	0.0249346077104851
ENSG00000251011	0.0115975219889616	0.00565696286430952
ENSG00000251012	-0.00316677690246839	0.00634559674932811
ENSG00000251018	0.00774919925419204	0.000623746826942131
ENSG00000251056	-0.00831030207060576	-0.00405354439072037
ENSG00000251059	0.000495853101015923	-0.00015264935747454
ENSG00000251060	-0.0127392120700874	9.83641278045387e-05
ENSG00000251075	-0.0100045864879602	-0.00172386475197887
ENSG00000251076	0.00979319445625406	0.00162075333953138
ENSG00000251079	-0.0048609554071244	0.0134094878427752
ENSG00000251102	-0.00681876155290267	0.00298620247357989
ENSG00000251126	0.00805047552816537	-0.00554151167487198
ENSG00000251128	0.00921631357777822	0.0108076857720821
ENSG00000251129	-0.00983027482049165	0.00151726637358016
ENSG00000251131	-0.0152999991258062	-0.00115071971022515
ENSG00000251138	-0.0143490524501577	0.00562533985155582
ENSG00000251139	0.0098270121600938	-0.00151885781257265
ENSG00000251152	-0.00995766685806167	0.0014551279248298
ENSG00000251154	-0.00828353652398866	0.00227172418900408
ENSG00000251160	-0.00397377218480944	0.0248886050807085
ENSG00000251164	-0.00496176848608191	-0.00399827200545495
ENSG00000251165	-0.0051704922917427	0.0116804507161759
ENSG00000251171	0.0081543674732898	-0.00233472941751039
ENSG00000251175	0.00744133061383152	0.000473576689971269
ENSG00000251182	-0.0105411334342074	-0.00198557808632459
ENSG00000251196	-0.006126218333175	-0.00614431294420824
ENSG00000251216	-0.00192572171291266	-0.00330639574596269
ENSG00000251226	-0.00391226275867349	0.00124780877679127
ENSG00000251229	0.00787429396383631	-0.0119396614152732
ENSG00000251230	-0.0116370437774919	0.000635972515817611
ENSG00000251237	0.0110330439724997	0.0148499450831759
ENSG00000251252	0.0127992400354472	-6.90840823617637e-05
ENSG00000251257	-0.0178723655956138	0.00390676137917619
ENSG00000251259	-0.00673986618466422	-0.000131420992382566
ENSG00000251271	-0.00478296372154383	0.00240115726226098
ENSG00000251274	0.0093465949517266	0.00140291397567973
ENSG00000251287	-0.00559832538109025	0.00200344552406156
ENSG00000251288	0.00823041914588075	0.00401457962401487
ENSG00000251292	-0.00769011292952954	0.0120295000266916
ENSG00000251301	-0.0106143297133274	0.00744703830152213
ENSG00000251303	0.0111242908205244	0.0117383463406445
ENSG00000251331	-0.00757289526873421	0.00577446262723067
ENSG00000251332	0.0099864455544478	-0.0140655165574042
ENSG00000251339	-0.0126872749462039	0.000123697675899348
ENSG00000251348	0.00824941907879199	0.013492166872722
ENSG00000251364	-0.00462036875173854	0.0135268396164094
ENSG00000251370	0.0143868410630164	0.000705305486793347
ENSG00000251372	-0.00151194326148378	5.15409097249775e-05
ENSG00000251379	-0.0112651203554148	-0.00865093271443199
ENSG00000251381	-0.0124517072262695	0.000238601346266816
ENSG00000251400	-0.0119246504329089	0.000495685636364372
ENSG00000251405	-0.00352602259654551	-0.000141846806144745
ENSG00000251409	-0.016082273226033	-0.00153229221674043
ENSG00000251410	-0.00489046346229689	-0.000807384781882008
ENSG00000251417	-0.00830513199485794	-0.000894916036364118
ENSG00000251438	-0.00980952399773693	0.00152738807318453
ENSG00000251451	-0.0117819671072273	0.000565282768881584
ENSG00000251456	0.00957519218125914	0.00151441762616476
ENSG00000251493	-0.0211458171045494	-0.0103143673458668
ENSG00000251497	0.00987404175254926	0.00481629502991908
ENSG00000251508	0.00979543225716211	-0.00153426164955723
ENSG00000251523	0.0102779574539534	-0.00761111174597636
ENSG00000251562	0.00766467872305536	-0.024666332271836
ENSG00000251569	-0.00517238374974434	0.000633155262203454
ENSG00000251574	-0.00513920415833802	-0.0135531399952295
ENSG00000251579	0.00880794058790272	-0.00832814688754129
ENSG00000251582	-0.00762585186261777	-0.0131880073644532
ENSG00000251587	0.00608837036135029	0.00296974518100527
ENSG00000251603	-0.00437145826110292	0.00102382542007303
ENSG00000251609	0.00869252068799962	-0.00207223258811703
ENSG00000251613	-0.00439739489456756	0.00732338727763094
ENSG00000251615	-0.00396945046464848	-0.000358139130077908
ENSG00000251629	-0.00721712836735452	0.00594799626237884
ENSG00000251637	-0.0113398735554516	0.00393703077765943
ENSG00000251648	0.0109229507378186	-0.0136087142293203
ENSG00000251652	-0.00476416915224158	-0.000745781775426279
ENSG00000251654	0.0137263321341759	0.000383126793314508
ENSG00000251659	-0.00480991954939004	-0.00076809760271616
ENSG00000251664	-0.0159989016076527	-0.00149162575802938
ENSG00000251667	0.00869274899561367	0.00108398530313828
ENSG00000251670	-0.00585479575014989	0.000300292832787271
ENSG00000251682	0.00964429876893613	0.00470423251105754
ENSG00000251695	-0.00971201102418063	-0.00158115421991999
ENSG00000251703	0.0086704746006282	-0.00208298608336215
ENSG00000251708	0.00836836405663	0.00408186548371591
ENSG00000251712	0.00753799383200245	0.000520726437655133
ENSG00000251714	0.00989808381962701	0.00482802211099464
ENSG00000251722	0.0138722945125586	-0.0121701027549323
ENSG00000251725	0.00713611987803377	0.0129491291236624
ENSG00000251726	0.0113435254060131	-0.00393524950205314
ENSG00000251733	0.011781011938333	0.0057464643828715
ENSG00000251735	0.00980343367332186	0.00162574775737057
ENSG00000251748	0.00697413927662306	0.000245693177645891
ENSG00000251767	0.0158755793589521	-0.0111929536714067
ENSG00000251774	0.00768426375258404	0.000592073015802012
ENSG00000251791	0.00765052684899852	-0.0152049155931077
ENSG00000251803	0.0108055457828748	-0.00419766165809349
ENSG00000251804	0.011650084208609	-0.00694182479798866
ENSG00000251812	0.0104366928079181	-0.0106897913897352
ENSG00000251821	0.0103541725395907	0.00189438353295956
ENSG00000251834	0.00867355164291776	0.0136990474604102
ENSG00000251839	0.00904944664843827	-0.00189813359477766
ENSG00000251842	0.00941035228094477	0.00143401310565405
ENSG00000251848	-0.00744095408233066	0.00268271350095496
ENSG00000251858	0.00855452999536111	0.00101656574986518
ENSG00000251862	0.00715480837719272	0.012958244876651
ENSG00000251868	0.0101323867844277	0.00494230886743592
ENSG00000251869	0.00848830767771557	0.0136086903795628
ENSG00000251874	0.0074537188502406	0.00047961934230572
ENSG00000251880	0.00928186959992519	-0.0144091899743301
ENSG00000251889	0.0105798601284678	-0.00115163859077542
ENSG00000251891	0.0131423089602842	0.00641046887519345
ENSG00000251893	0.0128634764856754	0.00627446180784522
ENSG00000251901	0.0132425475551629	0.000147149538828016
ENSG00000251902	0.00892155225279471	0.00119558944843226
ENSG00000251959	0.0108525390554489	0.00213747346852581
ENSG00000251962	0.0108049528048779	0.0147386882762355
ENSG00000251963	0.0128284764450835	-0.00636703639683958
ENSG00000251969	0.0103646496532699	0.00821170704818353
ENSG00000251989	0.0100325581178925	-0.00457470448840984
ENSG00000251991	0.00751960425601113	-0.00264435003743186
ENSG00000251994	0.00785136266234168	-0.00248252710781632
ENSG00000251995	0.00960240133498824	0.00783990258564355
ENSG00000252006	0.00949848703170337	0.0109453224803089
ENSG00000252010	0.00708617757959865	0.000300342482895444
ENSG00000252018	0.0118572595185972	0.0120958689829509
ENSG00000252021	0.00837446549428997	0.000928735073906181
ENSG00000252026	0.00895001617011956	-0.0145710592538703
ENSG00000252030	0.00860895373029554	-0.00842520738589955
ENSG00000252048	0.0115072510465032	0.0119251441564997
ENSG00000252056	0.0069802298245967	-0.012375762130478
ENSG00000252058	0.0116332638999799	-0.000637816239566304
ENSG00000252062	0.0139238977596415	0.000479494052422678
ENSG00000252082	0.0111072522872072	0.00857392886825168
ENSG00000252085	0.007148043919486	0.000330519238552954
ENSG00000252096	0.00827237842399306	-0.00858937987124676
ENSG00000252130	0.00727169747542051	0.0130152602708488
ENSG00000252157	0.00744063330123807	0.013097662674915
ENSG00000252171	0.0135297888328418	0.000287258196735502
ENSG00000252172	0.00704977845840442	-0.0123418381561076
ENSG00000252174	0.0100320140167596	0.00173724317126753
ENSG00000252177	0.0108341353794617	0.00528460317357887
ENSG00000252196	0.014690006455295	0.00085318150440262
ENSG00000252198	0.00979880548872036	-0.00468872280576419
ENSG00000252217	0.0110498169181271	0.0148581264800837
ENSG00000252220	0.0117131458656341	-0.000598851940670064
ENSG00000252222	0.0103462613045384	0.00189052464284972
ENSG00000252228	-0.0111048297306949	-0.00226053415185424
ENSG00000252239	0.0114267611628445	-0.0133629688996079
ENSG00000252240	0.00873430994071517	0.00110425762711133
ENSG00000252245	0.007222644442894	-0.0122575187251385
ENSG00000252255	0.0095363771185478	0.00149548467061246
ENSG00000252266	0.0100871182681988	-0.0140164110843833
ENSG00000252283	0.00829682410800131	-0.00857745591656412
ENSG00000252291	0.0128698812612693	-3.46271706572172e-05
ENSG00000252297	0.0087649439686278	0.0105875196780258
ENSG00000252309	0.0118475003577085	-0.0131577435072207
ENSG00000252319	0.00892557337585759	0.00119755084534629
ENSG00000252324	0.00821865762769076	-0.00545947691845055
ENSG00000252329	0.0133230086531427	0.000186396323074379
ENSG00000252341	0.00959076049862985	0.00467811796630995
ENSG00000252357	0.00734153591209629	-0.0058873135698766
ENSG00000252375	0.0084095338529326	-0.00536637257090972
ENSG00000252379	0.0127276498188567	0.0125204222289555
ENSG00000252383	0.00922838931553864	-0.0018108501196016
ENSG00000252397	0.010416576413013	-0.00123128404568845
ENSG00000252410	-0.0127744152647589	8.1192945447556e-05
ENSG00000252420	0.00861390541183131	0.0168260601436678
ENSG00000252436	0.00826964222082514	0.000877605068214423
ENSG00000252444	0.00775703300854406	-0.0151529647203313
ENSG00000252463	0.00917008481821689	-0.00183928950316003
ENSG00000252465	0.00745186653836705	0.000478715833824187
ENSG00000252473	0.010050523078561	-0.0140342612448736
ENSG00000252474	0.00891087247262661	0.0106586997222414
ENSG00000252485	0.00968648729293525	0.00156870442245885
ENSG00000252489	0.0109539682679338	0.0116552675281296
ENSG00000252498	0.00755853785570984	0.00053074726618271
ENSG00000252518	0.0111086350048602	0.0117307098500299
ENSG00000252525	0.00684348866161011	0.000181965281459885
ENSG00000252534	0.00723633758278028	0.000373586539902758
ENSG00000252544	0.013141288622028	0.0127221842390646
ENSG00000252568	0.00928764502993458	0.0108424793578403
ENSG00000252569	0.0088228719740595	-0.0114769702832503
ENSG00000252577	0.00913139640899037	0.00129794584836158
ENSG00000252581	0.00935615436914891	-0.00174852972354478
ENSG00000252590	0.0113817671421587	-0.000760489671084106
ENSG00000252602	0.007700539779662	-0.00255609449981774
ENSG00000252611	0.00969676123596223	0.0173542484230554
ENSG00000252622	0.00857524620463852	-0.00528554249180747
ENSG00000252627	0.0077422218152358	-0.00884797616887505
ENSG00000252633	0.0128829865530152	-0.0063404478155381
ENSG00000252652	0.00959578385481566	0.014148887812508
ENSG00000252657	0.00874062602983591	0.00110733844744844
ENSG00000252658	0.0123701976300433	-0.0129027856755659
ENSG00000252678	-0.00438128990894469	-0.000559023460770184
ENSG00000252685	0.00865243473875334	0.00737653413828469
ENSG00000252686	0.00799176673028525	-0.005570148265493
ENSG00000252695	0.00920011296848855	0.00448757048787904
ENSG00000252700	0.0104162718436731	-0.00123143260651434
ENSG00000252702	0.0115629190366498	0.00564008446421601
ENSG00000252707	0.0103200906479434	-0.00127834723646767
ENSG00000252719	0.0112147066032851	0.0054702356977028
ENSG00000252743	-0.0111687983984209	0.000864370161738052
ENSG00000252744	-0.00612596033497428	0.00016802595819738
ENSG00000252750	0.00795662033401826	-0.0118995048008416
ENSG00000252756	0.0121631065336831	-0.00669158614836437
ENSG00000252763	0.00894075095924088	0.0138293801824562
ENSG00000252768	0.008319392694243	0.000901872026352079
ENSG00000252774	0.0081556145956319	0.000821985424480397
ENSG00000252777	0.00783622979095942	0.0069784110665
ENSG00000252791	0.00857570506793121	-0.011597531728237
ENSG00000252798	-0.00542501157359207	0.0131343562422376
ENSG00000252800	0.00918889249727129	0.010794310498099
ENSG00000252821	0.00705688602916892	-0.012338371272069
ENSG00000252822	0.00912058788181317	-0.00186343279268338
ENSG00000252834	0.0112791558111464	-0.0102788603366746
ENSG00000252842	-0.00357710491827978	0.00141128985995662
ENSG00000252859	0.00809612969426259	0.0134173963866991
ENSG00000252874	0.00768044465026387	0.0132146362747211
ENSG00000252879	0.0100893766880158	-0.0140153094872447
ENSG00000252887	0.00718937338491863	0.00981899823951293
ENSG00000252892	0.0146040303227525	0.000811244632933664
ENSG00000252894	0.0088504617559035	-0.0114635127212405
ENSG00000252901	-0.0111039986681956	0.00405208427607922
ENSG00000252904	0.0103430156677953	0.00820115456528648
ENSG00000252914	0.00827004634414069	-0.0117466239266636
ENSG00000252928	0.0101803089446341	-0.00765874209248488
ENSG00000252943	0.0144581363057985	0.0133645075260678
ENSG00000252944	0.00686889044793226	0.0096626751840445
ENSG00000252947	0.00717043856571937	0.00980976233815791
ENSG00000252982	0.0111008101053364	0.00541468001435218
ENSG00000252994	0.0081949486739631	-0.0117832545734341
ENSG00000253007	0.0100436981605621	-0.01719369678728
ENSG00000253008	0.00744036525385583	0.000473105813042702
ENSG00000253021	0.00944068566096347	-0.00801951066470969
ENSG00000253042	0.00955937683465436	-0.0048055097371442
ENSG00000253051	0.00835846598312813	0.00407703746663764
ENSG00000253054	0.0094609711160828	0.00145870362755028
ENSG00000253056	0.0108949163422191	-0.0136223886620983
ENSG00000253059	0.00936246993670083	-0.00174544915761507
ENSG00000253062	0.00773918964327415	0.0132432905203642
ENSG00000253064	0.0134306442553576	0.00023889810795453
ENSG00000253086	0.00990903323386433	0.00167725641525842
ENSG00000253088	0.00904513219855444	-0.0019002380687158
ENSG00000253095	0.00740339789489137	0.000455074118250265
ENSG00000253103	-0.0096377451167535	0.0110794968305825
ENSG00000253117	-0.0124265275339716	0.000250883330676858
ENSG00000253121	0.00824671738355544	0.0166469555864915
ENSG00000253125	0.00888199922525018	0.00117629653325578
ENSG00000253154	-0.00807850230417886	0.00237173442985386
ENSG00000253161	-0.00709429272772219	-0.000304300836379658
ENSG00000253164	-0.00363202991430816	-0.000193554357162898
ENSG00000253171	-0.00476094206176261	-0.000744207686494467
ENSG00000253193	-0.00758663528209953	-0.000544452443704291
ENSG00000253218	0.00856463335096025	-0.00213461263077923
ENSG00000253239	-0.00326585606386021	-1.49444889654619e-05
ENSG00000253245	0.00676166072825352	-0.0124823743242273
ENSG00000253263	-0.00861889709715571	-0.00104796231068928
ENSG00000253270	-0.0076239916472539	0.00574953917237008
ENSG00000253288	-0.0124700166530386	0.00022967049471093
ENSG00000253302	-0.00669016182434512	-0.000107176526988404
ENSG00000253313	-0.0157110825842101	-0.00135123529109976
ENSG00000253317	-0.0058625570126712	-0.00285959943358106
ENSG00000253320	-0.00664477088741911	-0.0127094621503237
ENSG00000253326	-0.0111337746470483	-0.0148990788279328
ENSG00000253335	0.0108289458858714	0.00212596534771531
ENSG00000253341	-0.0101264566730425	-0.00178330978790408
ENSG00000253348	-0.016242284834807	0.00470187143272782
