	PC1	PC2
ENSG00000148053	-0.0238489371723026	-0.000788325167808323
ENSG00000148204	-0.00839349788819829	-0.000275228212906009
ENSG00000148219	-0.00994105870424532	-0.000546717950185997
ENSG00000148346	-0.0221864724890309	-0.000628627392685908
ENSG00000148408	-0.00790157967770834	-0.000753823958201648
ENSG00000148482	0.0101725793797695	0.000765752089230593
ENSG00000148488	0.00926277961513893	0.00209519664819639
ENSG00000148516	-0.0205451056859329	0.000440166102186796
ENSG00000148541	-0.0113982494666999	-0.000461845664106881
ENSG00000148600	-0.00821405061678007	-0.00044981557067049
ENSG00000148604	-0.0124055628488317	-0.000370382258259291
ENSG00000148680	0.0159211820460246	0.0013928215969689
ENSG00000148702	-0.00914804725581339	1.46013196197776e-05
ENSG00000148735	-0.0155190120272805	-6.96131881393933e-06
ENSG00000148795	-0.0118517919623656	-2.05863162974762e-05
ENSG00000148848	-0.0104587198955382	0.00173406204048659
ENSG00000149090	0.0182944375612632	-2.75905635382231e-05
ENSG00000149131	-0.0164183271317596	-2.05713074485783e-05
ENSG00000149243	-0.00873090076528061	-0.000391247724543781
ENSG00000149256	-0.0151327601452862	-0.0021598909169184
ENSG00000149289	0.00844797800470613	-0.000222061049244094
ENSG00000149308	0.00633540146165918	0.000278305105075369
ENSG00000149403	0.00436956879143566	0.000191616991038392
ENSG00000149418	-0.0231720760733185	-0.00233542427867409
ENSG00000149451	-0.0206208974985956	0.000513905269176475
ENSG00000149527	-0.0206446547712589	-0.000351550095643655
ENSG00000149564	-0.0338337131149028	-0.000848225246374755
ENSG00000149571	-0.00685646861039084	-0.000215634466400053
ENSG00000149573	-0.0298802063520902	-0.00114038352973143
ENSG00000149591	-0.0260892812579261	0.000502775161263371
ENSG00000149633	-0.0109045083738363	-5.36456964422619e-05
ENSG00000149634	-0.0107376667101855	-0.000660253453518421
ENSG00000149646	-0.012458428861532	-0.000318947999047932
ENSG00000149968	-0.0191130921196207	-6.44954671778352e-05
ENSG00000150337	-0.0207523235762116	-0.000246797250856561
ENSG00000150394	-0.0145287505774363	-8.18346044588773e-05
ENSG00000150471	-0.0167445111687754	-0.000591790436252082
ENSG00000150477	-0.0143593815727558	-0.00246803970896259
ENSG00000150594	-0.0125871747776139	-0.000637973481254792
ENSG00000150625	-0.00388019579074022	-0.000223451844257023
ENSG00000150630	-0.0172481787485891	-0.00187890197965826
ENSG00000150636	-0.0112239080337138	-0.000187180849851662
ENSG00000150656	-0.0203517208947524	0.000252018690096295
ENSG00000150672	-0.00744235384383434	0.000132241116011757
ENSG00000150687	-0.0083998329881032	0.00328521222264346
ENSG00000150782	-0.0172469849671548	-0.000991494203500267
ENSG00000151006	-0.0123749715283405	-0.000400145083700299
ENSG00000151012	0.01657651765048	0.00253237269283935
ENSG00000151062	-0.00871341098575149	-0.00218540228748479
ENSG00000151067	-0.0216051295797217	-0.0011942259759871
ENSG00000151136	-0.014143418219058	-0.00134530035532694
ENSG00000151150	-0.00710420500265336	-0.00197388820070838
ENSG00000151224	-0.0195819278711231	-0.000496926272726539
ENSG00000151303	-0.0137650664031537	-0.000824836161968251
ENSG00000151322	-0.0247724871695689	-0.000778356609586336
ENSG00000151365	-0.00364999806513597	0.000330082875718903
ENSG00000151366	-0.0083934968618223	-0.000719513824878743
ENSG00000151388	-0.0125503780770093	-0.000229489015069949
ENSG00000151468	-0.00918485854468289	5.04156600042174e-05
ENSG00000151490	-0.0154621233975501	0.000826259974995975
ENSG00000151632	-0.0171458708528104	-0.000201300649502675
ENSG00000151650	-0.015120931272267	0.000494308248048909
ENSG00000151715	-0.0103302380496169	0.000720490600944201
ENSG00000151790	-0.0239817420192652	0.000229452194306554
ENSG00000151846	-0.0143168975920072	-0.0011765192693262
ENSG00000151917	-0.00797006329259487	0.00153422800358795
ENSG00000151952	0.0301028201392401	0.000923798721317835
ENSG00000152042	-0.0106680254514959	-0.000283724026647778
ENSG00000152128	-0.0179204692640866	-0.000336249668613187
ENSG00000152137	-0.00961546150513632	-0.00397348939716487
ENSG00000152154	-0.0135563002241823	-0.000583663779198856
ENSG00000152192	-0.0146362612469958	2.27643876658933e-05
ENSG00000152207	0.0289972364500751	0.00022230178378997
ENSG00000152213	-0.013307436666003	-0.000381502831007726
ENSG00000152268	-0.0242418446245712	0.00137107974986742
ENSG00000152402	-0.0107845926370563	0.000273970820115348
ENSG00000152413	0.00677974055094694	-0.00326399238305436
ENSG00000152495	-0.00621921624758069	-0.00194633985865372
ENSG00000152578	-0.00311657464078106	-0.000855320930962346
ENSG00000152583	-0.035656740017431	-0.000851709258004093
ENSG00000152661	-0.0187606932294583	0.00136978800383692
ENSG00000152669	-0.009820762461753	-0.000219471634224915
ENSG00000152726	0.0139202016256809	-0.00154752064939901
ENSG00000152784	-0.0167796937757567	-0.00144612989546733
ENSG00000152926	-0.0168665773257207	-0.00047303015839931
ENSG00000152932	-0.0146876048311789	-0.000371567163584141
ENSG00000152939	-0.0102094260331785	-0.000285618728679535
ENSG00000152977	-0.0209865092964232	0.000869615318405848
ENSG00000153012	-0.0210017031725007	-0.000892740750028403
ENSG00000153093	-0.0132918323986449	-0.000396684492931965
ENSG00000153233	-0.0120406973694757	-0.000281081587930129
ENSG00000153283	-0.0156815351493053	0.000151160240938356
ENSG00000153291	-0.0123542973011136	-0.000420259397374944
ENSG00000153292	-0.0186608325286726	-0.000504506654772048
ENSG00000153294	-0.00785854329054828	9.28744222775354e-05
ENSG00000153404	-0.00824920117275659	-0.00174847082625704
ENSG00000153531	-0.0112298175235571	-0.000181431404851365
ENSG00000153666	-0.0191252767596032	-5.26408199434003e-05
ENSG00000153802	-0.0152020279725953	-0.000315360594676871
ENSG00000153823	-0.00973723365526151	-0.00207787671006353
ENSG00000153902	-0.0178573613603175	-0.00128621766778673
ENSG00000153904	-0.0088236425265596	0.00147612079454388
ENSG00000153993	-0.00694064339250936	-0.00213302012353485
ENSG00000154027	0.0134013209277782	-0.0010426926332031
ENSG00000154065	-0.0192687586789918	-0.000801614002750687
ENSG00000154080	-0.0092293305800334	0.000982252500085004
ENSG00000154118	-0.00976129655423423	-0.00027732704539232
ENSG00000154133	-0.0242617261381292	-0.00127528486167601
ENSG00000154175	-0.0236479655970574	-0.000983853893492042
ENSG00000154188	-0.0230435794433318	-0.000683302421527087
ENSG00000154258	-0.0180212708270467	-0.00112674730926485
ENSG00000154262	-0.015463233464796	0.00171590920542953
ENSG00000154263	-0.0119628474749783	0.000531746128411815
ENSG00000154274	-0.00886375482483249	0.00195943135753262
ENSG00000154319	-0.00572929137546765	2.05691231409176e-05
ENSG00000154330	-0.0163697851101391	-6.77986808619554e-05
ENSG00000154451	-0.0313363684047225	-0.00150079670664584
ENSG00000154529	-0.00902548460861922	-0.000993211228981098
ENSG00000154654	0.0127694270394334	-0.0017607659672126
ENSG00000154655	-0.0117407464924827	-0.00012862437686732
ENSG00000154721	-0.0205950460004056	-0.000399815327857954
ENSG00000154783	-0.0218906889468537	-0.000916400322810798
ENSG00000154856	-0.00755895303473756	-0.000198602125460414
ENSG00000154997	-0.0152028475117944	-0.00209170170437353
ENSG00000155066	-0.0257921188985504	-0.00245204692435283
ENSG00000155465	-0.00954786706354747	-4.06916793430665e-05
ENSG00000155530	-0.00877179200035206	0.00142567451972605
ENSG00000155640	0.00708615237040081	0.000214313465660536
ENSG00000155719	-0.00954770821973222	-0.000485130834635317
ENSG00000155816	-0.00688251287167602	-0.000190295553599804
ENSG00000155897	-0.00591848188701808	-1.75064587478729e-05
ENSG00000155918	-0.00836234052124064	-0.000305541754756176
ENSG00000155926	-0.0294668232164244	-0.00065400191398914
ENSG00000155962	-0.0277444675014772	0.000335996066099547
ENSG00000156194	-0.0133130115888388	-0.000376078892042528
ENSG00000156218	-0.0231066508372741	-0.00239907762375881
ENSG00000156219	-0.00927225475536592	-0.000308839666618068
ENSG00000156265	-0.00854323780803396	-0.000129543651924043
ENSG00000156298	-0.0113616003915429	0.00305677472318869
ENSG00000156427	-0.0124351379622878	-0.000341608118239881
ENSG00000156463	-0.0180946362235439	0.000721769608995406
ENSG00000156475	-0.0161566619164945	-0.000275149926510122
ENSG00000156500	-0.0110723607387424	-0.0025560469043694
ENSG00000156510	-0.00929831424887692	-0.000727770547515331
ENSG00000156535	0.00784829841544162	-0.00319289929963706
ENSG00000156687	0.00755797834458371	0.000643835031783106
ENSG00000156689	0.0121173086932533	0.000650829717779451
ENSG00000156966	-0.0195596335550115	0.000369952427856089
ENSG00000156968	-0.0108326624281578	-0.00101211508790193
ENSG00000157103	-0.0154745744078801	-0.000938764675020879
ENSG00000157111	-0.00417371637585225	0.00139497325593391
ENSG00000157168	-0.0122205596280084	-0.000550375095409637
ENSG00000157214	-0.00891968610495817	0.000236709414926788
ENSG00000157306	-0.0160711333732525	0.00141877632628833
ENSG00000157322	-0.0128466781043419	5.8786412406322e-05
ENSG00000157368	-0.0162218716132398	-0.000211706283341836
ENSG00000157423	-0.0160536518222782	0.000513198995838304
ENSG00000157554	-0.0193880292085761	-0.000685573639167924
ENSG00000157570	-0.00755494035184198	-0.00197964458771028
ENSG00000157601	-0.00842718849562009	-0.000686734650935134
ENSG00000157613	-0.0139614472982351	0.00158764927845834
ENSG00000157766	-0.0189805108712471	-0.00285919373992859
ENSG00000157827	-0.0125078270086742	-0.00382516459343957
ENSG00000157851	-0.013441442583833	-0.000695410766428882
ENSG00000157927	0.0109854417517347	0.00041918882499451
ENSG00000158014	-0.00827163598987788	-0.000393789764005547
ENSG00000158050	-0.0104175146828293	0.00124968816211763
ENSG00000158055	-0.0209058968123946	-0.000985952416808082
ENSG00000158106	-0.0109571969592336	-0.000446668672720219
ENSG00000158125	-0.00970456215740349	0.000111759690882679
ENSG00000158164	0.012256853982607	-0.00170635937763996
ENSG00000158246	-0.0115845761160748	0.000163719372992262
ENSG00000158270	-0.0205370946150306	-0.00134476646099298
ENSG00000158296	-0.0118393564965547	-0.000476969609717601
ENSG00000158315	-0.0171504902174025	-0.000196806389699738
ENSG00000158373	-0.00826834380538926	-0.000396992787303692
ENSG00000158427	0.00814770220331766	7.00824776577151e-05
ENSG00000158428	-0.00997187002665057	-0.000961025694466918
ENSG00000158445	-0.00768387270467246	-7.70656154071852e-05
ENSG00000158473	-0.00970147411481351	-0.000335529332621018
ENSG00000158486	-0.0154212625717943	-0.000102063456736531
ENSG00000158516	-0.00689506708650332	-0.000178081340599058
ENSG00000158517	-0.0221884890694067	-0.000626665426718163
ENSG00000158528	-0.00643051334932524	-0.000185769102558455
ENSG00000158560	-0.00911347613456608	-0.00179617197646819
ENSG00000158714	-0.0203076893185593	-0.00156795884643062
ENSG00000158764	-0.0127484616874232	-0.000481054653773881
ENSG00000158825	-0.0192426187563753	-0.000827045986116623
ENSG00000158869	-0.0252266207755246	0.00055204706644772
ENSG00000158887	-0.019231058749451	5.02763097551826e-05
ENSG00000159079	-0.0101789710659291	-0.00209238734726552
ENSG00000159166	-0.0258906995325788	0.00119814078871669
ENSG00000159167	0.0117960716413399	0.00407335910204913
ENSG00000159173	-0.0153602107229851	-0.000161461857648363
ENSG00000159217	-0.0141702504093568	-0.00043062562595756
ENSG00000159247	-0.00948548080595486	0.000342896263726168
ENSG00000159263	-0.0106600170969573	-0.000291515493455178
ENSG00000159307	-0.00665773945416465	-0.000853266117183057
ENSG00000159314	-0.0157237673168092	0.000192248648016972
ENSG00000159374	-0.0108554037792904	0.000342864206597197
ENSG00000159388	-0.012119939183893	-0.000203985854491381
ENSG00000159403	-0.0152877810881023	-0.00023192990365488
ENSG00000159450	-0.0116038451263265	-0.000706102700049178
ENSG00000159556	-0.00781030443323779	-0.000398342610722591
ENSG00000159588	-0.0112049397337807	-0.000205635437321472
ENSG00000159618	-0.0115369676114104	-0.000326884379002896
ENSG00000159708	-0.0169822015835806	-0.000360537315718025
ENSG00000159713	-0.0219270821443777	-0.00176956197752386
ENSG00000159753	-0.00737641363988583	-0.000154055556961287
ENSG00000159860	-0.0089848622923479	-0.000144164157130955
ENSG00000159871	-0.0131568057534412	0.00124908419933323
ENSG00000159958	-0.0129318036408953	0.00103017574778444
ENSG00000160111	-0.0103864172512111	0.000330863705609558
ENSG00000160145	-0.0122297894281262	-9.71106496533094e-05
ENSG00000160161	-0.0104440150188345	-5.73830422707017e-05
ENSG00000160179	-0.0172745284605548	-7.61274350265753e-05
ENSG00000160181	-0.00740738768942283	-0.000346062674500969
ENSG00000160188	-0.010270371050472	-0.000226324265999299
ENSG00000160223	-0.0158887210183338	-0.000535834266133729
ENSG00000160226	-0.00929477358686092	-0.000286930705508861
ENSG00000160229	-0.00630179646975367	0.0016882807766503
ENSG00000160255	-0.0339843204197466	-0.000701696791498257
ENSG00000160282	-0.00997685380147702	-6.7607666849112e-05
ENSG00000160307	-0.00658269391435141	0.00329442460484606
ENSG00000160321	-0.0146807565843481	6.60546718802118e-05
ENSG00000160323	-0.0124143695018028	-0.000361814113083117
ENSG00000160588	-0.00975022647666169	-0.000288097315557825
ENSG00000160593	-0.0297610505591015	-0.00125631226409339
ENSG00000160678	-0.00960465866190485	-0.00398399967041239
ENSG00000160716	-0.00716021497033566	-0.000142256679677662
ENSG00000160781	-0.0212229519119641	-0.000677484020146997
ENSG00000160801	-0.0186164599938122	-0.000547677462315464
ENSG00000160862	-0.00569171042908685	-0.00379241324421105
ENSG00000160886	-0.013908934450674	-0.000240579833848573
ENSG00000160963	-0.0143880379873332	-0.000218736320022099
ENSG00000160973	-0.0120713309094055	-0.000695562299860023
ENSG00000161040	-0.0116178220116753	-0.00113678895965619
ENSG00000161082	-0.00889569705501668	-0.000675199173955599
ENSG00000161132	-0.0111790809526407	-0.000230793893276578
ENSG00000161249	-0.0153421068933209	-0.00284478306738655
ENSG00000161265	-0.0112695017162459	-0.00014282196659241
ENSG00000161381	-0.0302567211498234	-0.000774065763091892
ENSG00000161509	-0.00747417803475478	-0.000281081190951381
ENSG00000161570	-0.0321617449412134	-0.00247491203522217
ENSG00000161583	-0.0130040403780231	0.000211886893437221
ENSG00000161643	-0.0121395360301458	-0.00107348897021036
ENSG00000161681	0.0144788009639445	0.000574716061772164
ENSG00000161798	-0.0158365638447202	0.000301990343264542
ENSG00000161921	-0.0124329203174913	0.00321051120388587
ENSG00000161929	-0.0139380847003751	0.00067635017565402
ENSG00000161939	-0.0139710843973132	-0.000180113074542677
ENSG00000161940	-0.0136777898387296	0.00175595863754003
ENSG00000161955	-0.0100116266103041	-0.000478061212391121
ENSG00000161958	-0.0147292689279176	-0.00121960066917754
ENSG00000161970	-0.0128502610279794	0.00317226459461343
ENSG00000162004	-0.0117306745061869	-0.000138423586746188
ENSG00000162069	-0.0128804525298224	-0.00124120770436954
ENSG00000162148	-0.0189815147260431	-0.00019250939185169
ENSG00000162174	-0.00776121924668298	-1.81382531246093e-06
ENSG00000162267	-0.0132878769041672	4.3751751389116e-05
ENSG00000162367	-0.0171219373457573	-0.000224585972959615
ENSG00000162415	-0.0200531765779015	-3.84402455156859e-05
ENSG00000162444	-0.016565224346191	-0.000766221690567754
ENSG00000162482	-0.007411518823066	-0.000342043423042685
ENSG00000162490	-0.0146087457153612	0.000440278663859146
ENSG00000162493	-0.0227401822679481	-0.000978482787240223
ENSG00000162511	-0.0329074487194191	-0.00174940391641385
ENSG00000162526	-0.0102098334781208	0.000159062294954125
ENSG00000162543	-0.0094328949764773	-0.000152550013769714
ENSG00000162551	-0.0313742863014286	-0.00146390572833456
ENSG00000162552	-0.0190877982558089	0.000799464921505601
ENSG00000162572	-0.0206087088137991	-0.000386522540115116
ENSG00000162576	-0.019099287461465	-7.79262581460931e-05
ENSG00000162594	-0.0119758503844763	-0.000344172342559955
ENSG00000162630	-0.00319679009865321	-0.000999420229643083
ENSG00000162645	-0.0176482484628347	-0.000601098000067224
ENSG00000162654	-0.0192812998106617	-0.000789412518580247
ENSG00000162669	-0.00925013157323326	-0.000330363693611396
ENSG00000162676	-0.0153445126598123	-0.000176734775144911
ENSG00000162711	-0.0204670760845713	-0.000524319474966399
ENSG00000162722	-0.0207197078599374	-0.000278529646010342
ENSG00000162745	-0.0156681871907821	0.000138173780951038
ENSG00000162777	-0.00875300992770249	0.00185168572939897
ENSG00000162814	-0.00919802986771458	0.00139608410844448
ENSG00000162825	-0.0172761445172558	-0.00185169359905269
ENSG00000162877	-0.00441187475314651	7.1685518398873e-05
ENSG00000162881	-0.0138023416324327	-0.000344285832531799
ENSG00000162892	0.0225741093496836	0.00469433491237429
ENSG00000162896	-0.00799998996580278	-0.000658078884791156
ENSG00000162931	-0.0108181904804914	-0.000137625869602784
ENSG00000162975	0.0108941647002807	0.000952278462348428
ENSG00000162981	-0.0269507290962754	-0.000436245773105677
ENSG00000162998	-0.00971561998903859	-0.000321766566630172
ENSG00000163016	-0.0105893295705162	-0.000360288611991509
ENSG00000163017	-0.0105453766466214	-0.000403051172760231
ENSG00000163032	-0.020407859049598	-0.000581932753724629
ENSG00000163060	-0.0176406219708974	-0.00060851794613734
