	PC1	PC2
ENSG00000231510	-0.00186559978107549	-0.00035763056724644
ENSG00000231560	-0.0115470160507288	0.000303609777557836
ENSG00000231584	-0.0126547340039942	-0.000768440178653283
ENSG00000231609	-0.0101587071543695	-0.00100508342108651
ENSG00000231616	-0.0203660761939051	-0.00619678224390414
ENSG00000231714	-0.00230194172605716	-0.000475372465680524
ENSG00000231721	-0.00775700860565796	-0.00538529449287599
ENSG00000231738	-0.00847070620357731	-0.000480038828122572
ENSG00000231764	-0.00719303498807045	-0.00168443911268627
ENSG00000231817	-0.0123160199804482	-0.00320397321512033
ENSG00000231851	-0.00675039955627107	1.45527111900858e-05
ENSG00000231864	0.00778828555544805	0.00112332452856231
ENSG00000231870	-0.00309494385661981	-0.000256907659453226
ENSG00000231889	-0.00836777979770732	-0.000577062687636969
ENSG00000231890	-0.014763347195822	-0.00301323681682518
ENSG00000231991	0.0149991631608433	0.00279094424896473
ENSG00000232129	-0.00285047461304392	-0.000487357264137371
ENSG00000232160	-0.00759135517861812	0.000807281841006496
ENSG00000232164	-0.0134334991482001	-3.43350740644376e-05
ENSG00000232176	-0.00614809874196964	-0.00161132947298061
ENSG00000232177	-0.00520776670963818	-0.00143961438353068
ENSG00000232216	-0.00723096744212528	-0.00164868198056702
ENSG00000232220	-0.00570492497014338	-0.00520345344379904
ENSG00000232265	-0.003768584180171	-0.000680020421518257
ENSG00000232274	-0.0277785583018998	-0.00767435892557078
ENSG00000232372	-0.00421963254369691	-0.000254838441373948
ENSG00000232386	-0.0109615215315896	-0.00236455157166282
ENSG00000232453	-0.00894818415788756	-2.99429215508394e-05
ENSG00000232490	-0.0115901461736342	-0.00388822015507926
ENSG00000232546	-0.00406351642185028	-0.00146012339830935
ENSG00000232559	-0.00580282856238724	-0.000878677691770239
ENSG00000232593	-0.0100743175959218	-0.00320087680120201
ENSG00000232600	-0.00725588014868713	-0.00162519794922298
ENSG00000232629	-0.0244288926697217	-0.00659944378286912
ENSG00000232637	-0.00631485459619088	-0.000396014943065757
ENSG00000232677	-0.0118306709960794	0.00268724122256573
ENSG00000232729	-0.0128680704488675	-0.000567337992273245
ENSG00000232732	-0.0119693072825143	-0.00353080289319818
ENSG00000232756	-0.00566331619081938	-0.00206831107784933
ENSG00000232774	-0.0115348615054107	-0.00182409106880341
ENSG00000232828	0.00748150254537028	0.00141251437658623
ENSG00000232869	-0.00361323172842709	-0.000826463837333806
ENSG00000232871	-0.010456242737476	-0.00284085401632033
ENSG00000232884	-0.00307259215953963	-0.000277977548167259
ENSG00000232907	-0.0060335208625885	-0.00171933662603885
ENSG00000232973	0.0120507230647959	0.00345405608215803
ENSG00000232995	0.00421258428702688	0.00131960416530247
ENSG00000233008	-0.0116829303866069	-0.0016845135307926
ENSG00000233075	-0.00345237002515438	-0.000978100564252003
ENSG00000233098	-0.0125252305592268	-0.00300676028775963
ENSG00000233154	-0.0098320703712902	-0.00131298848282308
ENSG00000233172	-0.0063795975591425	-0.000334984811012975
ENSG00000233184	-0.00891869345241629	0.00417474424543536
ENSG00000233223	-0.00651017758365079	-0.00232813652264412
ENSG00000233251	-0.0108940642461396	-0.000311897036487145
ENSG00000233280	0.0112597547476596	-3.28221203251876e-05
ENSG00000233327	-0.0159321703440097	-0.00191144246222391
ENSG00000233360	-0.0114949837728661	-0.00186168192304003
ENSG00000233368	-0.00521301046706654	-0.00143467134117186
ENSG00000233421	-0.00119137066519133	-0.000199603248242517
ENSG00000233452	-0.00745434526364539	-0.00143811426287972
ENSG00000233513	-0.00232102514698583	-0.000457383426467634
ENSG00000233521	-0.00631856070724625	-0.000392521367288565
ENSG00000233538	-0.00523582690870052	-0.00141316335972627
ENSG00000233539	-0.00261833972637435	-0.000706179853367489
ENSG00000233610	0.0120491277717617	0.00345555988952339
ENSG00000233783	-0.00837683788606567	-0.000568524055738571
ENSG00000233796	-0.00565039204716815	-0.00208049405740022
ENSG00000233830	0.0081142702519187	0.000816034158060454
ENSG00000233887	-5.99869371473049e-05	-9.58575283684646e-06
ENSG00000233907	-0.00371432830014432	-0.000731164876015079
ENSG00000234062	-0.0148519717974646	-0.00292969459239198
ENSG00000234072	-0.010542586876549	-0.000643218145403857
ENSG00000234083	-0.00309928792932415	-0.000252812707373396
ENSG00000234203	-0.00580711099436283	-0.00087464084549286
ENSG00000234222	-0.0223812864547906	-0.00429713875017217
ENSG00000234323	-0.0112033128317428	-0.0021366263377098
ENSG00000234371	-0.0155350879099223	-0.00228575331059063
ENSG00000234426	-0.00206033160142052	0.000354994751362876
ENSG00000234431	-0.00863109354069018	-0.00244509259456458
ENSG00000234449	-0.00765324293613777	-0.0012506228249875
ENSG00000234465	0.0144066523866919	0.00334947615947031
ENSG00000234492	-0.0120317677806913	-0.00135568100204614
ENSG00000234553	-0.00270123072843997	-0.000628042422341464
ENSG00000234585	-0.00980980044704446	-0.00345022461894514
ENSG00000234635	-0.00837723846094207	-0.000568146452729855
ENSG00000234719	-0.00732029883316642	-0.00156447349916381
ENSG00000234745	-0.0167565616463763	-0.00536681439577521
ENSG00000234766	-0.0015479776281883	-0.000392507546695106
ENSG00000234769	-0.00874705081867776	-0.00656827180920752
ENSG00000234814	-0.0112939129408656	-0.00205122189571823
ENSG00000234828	-0.00321909750630207	-0.000139873880189739
ENSG00000234883	-0.00531162695740706	-0.00028358856998484
ENSG00000234906	0.000634197603254786	-0.000465562906413184
ENSG00000234912	-0.00783649716665418	-0.00107787772068936
ENSG00000234945	-0.00632512955469988	-0.00250257255596903
ENSG00000234978	-0.00884204598380311	-0.000129994363204139
ENSG00000235016	-0.00957971010001589	0.000565366744329812
ENSG00000235162	0.00996934179617759	-0.000932654134103263
ENSG00000235225	-0.00835611264709304	-0.000588060759245178
ENSG00000235236	-0.0100518569417139	-0.00533829272944731
ENSG00000235241	-0.0058918989455567	0.00132152808064029
ENSG00000235290	-0.0057686522401938	-0.000910894095861949
ENSG00000235314	-0.0105116318877202	-0.0027886412815368
ENSG00000235436	-0.0124009087046352	-0.00100770929504814
ENSG00000235437	-0.00901602990143878	3.40120551659997e-05
ENSG00000235501	-0.00554646243498423	-6.22202613097463e-05
ENSG00000235652	-0.00614507817942657	0.000502066516227651
ENSG00000235655	0.0160612653234621	0.00178975072486525
ENSG00000235660	-0.00340216011457929	-0.00102543107451991
ENSG00000235703	-0.0150454567317029	-0.00274730548709863
ENSG00000235706	-0.00812684472813013	-0.000804180793483182
ENSG00000235770	-0.00937356037379072	-0.00174520419275016
ENSG00000235831	-0.0162745574659785	-0.00158869030022379
ENSG00000235840	-0.00714135658797334	-0.00173315389864008
ENSG00000235872	0.0108447345756306	0.00459088444762684
ENSG00000235896	-0.00173014853797745	-0.000485314054008776
ENSG00000235942	-0.00214391667264707	-0.000624335216805668
ENSG00000235944	-0.00627309815024404	-0.000435376771657001
ENSG00000235954	-0.0072974143115003	-0.00370228898723417
ENSG00000235978	-0.0121149007115859	-0.00339355884693945
ENSG00000236017	-0.0128186085683968	-0.00484645003149688
ENSG00000236053	-0.00638375321701777	-0.000331067468689863
ENSG00000236088	-0.00620941588156266	-0.000495407037339311
ENSG00000236204	-0.0165832001786962	-0.00129774739839269
ENSG00000236233	-0.00564351564145703	-0.00102885445475452
ENSG00000236296	-0.00566555849006689	-0.00100807570290029
ENSG00000236404	-0.00844641395366392	-0.000502937984300847
ENSG00000236445	-0.00334942945323392	-1.70161120352128e-05
ENSG00000236467	-0.00965677854958997	-0.00147822780055609
ENSG00000236532	-0.0167884575102726	-0.00533674767196803
ENSG00000236540	-0.00893231456655307	-4.49024354595763e-05
ENSG00000236684	-0.0018796617544458	-0.00034437500938212
ENSG00000236700	0.0102048213159096	-0.00115462955088658
ENSG00000236824	-0.0217879292079616	-0.00485646859047487
ENSG00000236882	-0.00115775571359658	-0.000231290474795748
ENSG00000236943	-0.00362325502536166	0.000241106316480667
ENSG00000236986	-0.00542331586625789	-0.000178304712940927
ENSG00000237036	-0.0142281769794708	0.000714770168741897
ENSG00000237094	-0.0126228464362992	-0.000798499082023543
ENSG00000237109	-0.00378758919366806	-0.000662105293286374
ENSG00000237187	-0.00881664586420662	-0.000153937855785545
ENSG00000237356	-0.0102801828169845	-0.00300681738449102
ENSG00000237413	-0.0017739352181581	-0.000444038419534418
ENSG00000237438	-0.00824119745752086	-0.000696385878682513
ENSG00000237491	-0.0112609394799292	-0.00419854775013367
ENSG00000237515	-0.0127136654379639	-0.000712888300375535
ENSG00000237541	-0.0205490931276483	-0.0017917741664712
ENSG00000237638	-0.0141442833655464	-0.00359679903870022
ENSG00000237702	-0.00428830476673844	-0.00124822604689058
ENSG00000237735	-0.00375063230186636	-0.000696942808965157
ENSG00000237754	-0.00414539594695047	0.000733303891969163
ENSG00000237819	-0.0110432220344775	-0.00228753636796024
ENSG00000237846	-0.00410357764667433	-0.00142235957457093
ENSG00000237945	-0.0102044281656091	-0.000961984384120549
ENSG00000238009	-0.00180041570109534	-0.000419076519479129
ENSG00000238035	-0.0129106773337319	-0.000527174495097905
ENSG00000238083	-0.0121456778593672	-0.0033645466839542
ENSG00000238098	-0.0100451398674863	-0.00322838126714301
ENSG00000238113	-0.0114504363383993	0.000212568646161099
ENSG00000238121	-0.0158656149284491	-0.00197418110771237
ENSG00000238197	-0.0068658286443514	-0.00199288107232604
ENSG00000238206	-0.00867290857525933	-0.00452191886804268
ENSG00000238261	-0.0292727829338562	-0.00626582396752493
ENSG00000239093	-0.00389869064220515	-0.000557375207322566
ENSG00000239235	-0.0120582168268086	-0.00133074873599561
ENSG00000239367	-0.00686797332570279	0.000125383948242427
ENSG00000239415	0.0346788399675167	0.0180997360858451
ENSG00000239704	-0.00756089700294468	0.000778570357955805
ENSG00000239776	-0.0201507524206293	-0.00639975779086737
ENSG00000239819	-0.00528270853016385	-0.0013689702703415
ENSG00000239827	-0.00798791584782971	0.00118110084627831
ENSG00000239830	-0.0103994817981941	-0.00289435987181239
ENSG00000239855	-0.0092401291605402	-0.00187098349282217
ENSG00000239859	-0.00280204477780419	-0.00106207061419447
ENSG00000239862	-0.00277108174151912	-0.000562197172790141
ENSG00000239951	-0.0159173268978358	-0.00192543467757542
ENSG00000239975	-0.000931465341341049	-0.000180073300093152
ENSG00000240038	0.000731956805621985	0.000103610153536314
ENSG00000240057	-0.00828985683951926	-0.00276676030923624
ENSG00000240137	-0.00793109094744989	-0.000988708633113789
ENSG00000240152	-0.00600579687192627	-0.000687349056672794
ENSG00000240342	0.0151266272784987	0.00267078984796342
ENSG00000240382	-0.00793195913537628	-0.00098789023337769
ENSG00000240386	-0.000166693422996773	0.00101685786668738
ENSG00000240401	-0.0152601822730617	-0.00254489386509689
ENSG00000240475	0.106344036987303	0.00133418099343024
ENSG00000240498	-0.00933960314455675	-0.00177721406826118
ENSG00000240583	-0.0251391587000563	-0.00592990955632593
ENSG00000240625	-0.00393977635205276	-0.000518645649959616
ENSG00000240694	-0.00541631052639985	-0.000184908315820983
ENSG00000240834	-0.00447568635868454	-0.00107159027399157
ENSG00000240864	-0.010240399993962	-0.00304431877200572
ENSG00000240875	-0.00759822181138317	-0.00130248863953132
ENSG00000240889	-0.0133013517759124	-0.000158904157922521
ENSG00000240893	-0.00191996577770873	-0.000306382311027655
ENSG00000240906	-0.00664184064764601	-0.00432026730412483
ENSG00000240990	-0.00601835531363412	-0.00173363247246204
ENSG00000241170	-0.00289934592856024	-0.000441288584182413
ENSG00000241244	-0.0022338998764569	-1.04514696049274e-05
ENSG00000241288	-0.0115519607948153	-0.00180797237662756
ENSG00000241294	-0.00563630627836068	-0.00103565038070119
ENSG00000241313	0.00887236964470348	0.00221765301166942
ENSG00000241351	-0.0132885957241622	-0.00440341534677125
ENSG00000241404	-0.00785272167438955	-0.00529507030544992
ENSG00000241431	-0.00656171541712957	-0.000163310911404345
ENSG00000241484	-0.0194278004398255	-0.00284876380191296
ENSG00000241490	-0.0119099944054095	-0.00147047100910088
ENSG00000241528	-0.00659710801483322	-0.000129947981858486
ENSG00000241549	-0.0139352357448181	-0.0037938583532068
ENSG00000241570	-0.0215772528610178	-0.00505506322822705
ENSG00000241644	-0.0134741922726608	-0.00422846224998648
ENSG00000241657	-0.003484998556637	-0.000947343189329872
ENSG00000241755	-0.00818304169699656	-0.00286744989704933
ENSG00000241781	-0.0167470230045328	-0.00537580602273777
ENSG00000241794	-0.00781300728522315	-0.00110002052201144
ENSG00000241860	-0.0209329841674378	-0.00566238488380289
ENSG00000241935	-0.0083716659523597	-0.000573399393267984
ENSG00000241956	-0.0117067345744869	-0.00166207444763215
ENSG00000241978	0.0126577928740302	0.00076555672640271
ENSG00000242076	-0.00427830029402512	-0.00019953512520588
ENSG00000242173	0.0552600158017806	-0.00130116590724665
ENSG00000242221	-0.0140296003417287	-0.00370490530645075
ENSG00000242288	-0.00795177204583529	-0.00308545686964837
ENSG00000242294	-0.00341156901596133	-0.00101656174776008
ENSG00000242371	-0.00350028772877807	-0.000932930809169819
ENSG00000242396	0.0118031533946606	-0.002661301679922
ENSG00000242472	-0.018236899216441	-0.00397137011480739
ENSG00000242569	-0.0126805972911615	-0.000744060079887644
ENSG00000242574	-0.0118031169247941	0.00054502397070678
ENSG00000242580	-0.00315411536254761	-0.000201129476684008
ENSG00000242759	-0.0164911176864499	-0.0056170358745022
ENSG00000242766	-0.00232361981631898	-0.000454937554286065
ENSG00000242808	-0.0130279542901547	-0.00041662304964461
ENSG00000242887	-0.0141433399742576	-0.00359768832909266
ENSG00000242950	-0.0133387865488496	-0.00012361616627731
ENSG00000243063	-0.00449019424102294	-0.00105791437881234
ENSG00000243069	-0.014384520996013	-0.00337033837574935
ENSG00000243081	-0.00185382554316763	-0.000368729584986403
ENSG00000243150	-0.0071947502840906	0.000433421146619007
ENSG00000243176	0.0182839923755856	0.00392697761884575
ENSG00000243238	-0.0069226296359666	-0.0019393374613919
ENSG00000243251	0.021328340457361	0.00952218785156947
ENSG00000243264	-0.0066549023615883	-7.54679819702703e-05
ENSG00000243290	-0.00737498803922353	-0.00151292056869287
ENSG00000243449	0.00969749312074232	-0.00279263856348575
ENSG00000243466	-0.0183884723022638	0.000403997332920884
ENSG00000243550	-0.00265580262085576	-0.000141804520172473
ENSG00000243554	-0.00687167133448456	0.00436135654797965
ENSG00000243566	-0.0205707469822512	-0.00177136210088727
ENSG00000243628	-0.0104092033193896	-0.000768952522330496
ENSG00000243649	-0.0101137935267178	-0.00316366470648849
ENSG00000243655	-0.0054191171679206	-0.00229850595826916
ENSG00000243679	-0.011885446706885	0.000622632366180471
ENSG00000243716	-0.0123697078795633	-0.00738585083098215
ENSG00000243753	-0.0299362075750763	-0.00564044490523223
ENSG00000243797	-0.0106373969483842	-0.00478633183207569
ENSG00000244116	-0.00325785776117746	-0.00116145808474838
ENSG00000244117	-0.00640788232106925	-0.00030832210240693
ENSG00000244152	-0.00387876155464353	-0.000576161416512377
ENSG00000244306	-0.00636628689328313	-0.000347532146786207
ENSG00000244414	-0.00592082832736152	-0.00182556655424596
ENSG00000244437	-0.0128449968098301	-0.000589088421558433
ENSG00000244575	-0.00821655527523383	-0.00283585823037028
ENSG00000244627	-0.0127964328132618	-0.00063486740646197
ENSG00000244681	-0.00237677534711034	-0.000404830347021599
ENSG00000244682	-0.0167234125814563	-0.00539806245297343
ENSG00000244694	-0.00417355399871332	-0.000298274508506833
ENSG00000244734	-0.00376114109351702	-0.000687036667619199
ENSG00000245067	-0.035359668654619	-0.000528004405482752
ENSG00000245112	0.0109727419934891	-0.0018785120891906
ENSG00000245156	-0.0205275194258259	-0.00604459733740672
ENSG00000245164	-0.0021387591889295	-0.000100136100314974
ENSG00000245248	-0.0157643833801124	-0.00630209396670309
ENSG00000245275	-0.0209372171987846	-0.00565839460516409
ENSG00000245293	-0.0164886708769375	-0.00561934236621716
ENSG00000245322	-0.0166099445814368	-0.00550502337519952
ENSG00000245552	-0.00740616126601786	-0.00148353504073687
ENSG00000245573	-0.0128778783466078	-0.000558092550499253
ENSG00000245614	-0.00599982028139848	-0.00175110457156552
ENSG00000245685	-0.0154436866873064	0.00186057373717122
ENSG00000245849	-0.00873463592936973	-0.000231244746365698
ENSG00000245937	-0.00958573187764478	0.00268728652036528
ENSG00000245970	-0.0158643704507433	-0.00197535421804375
ENSG00000246016	-0.0038761111402239	-0.000578659836952998
ENSG00000246067	-0.00652969041632862	-0.00230974269726511
ENSG00000246174	-0.00688954371050042	-0.00197052600001036
ENSG00000246223	-0.0206411936589831	-0.0101699286705368
ENSG00000246339	-0.0122504908036155	0.000966742187740523
ENSG00000246366	-0.0135233384128404	-0.00418213450580692
ENSG00000246394	-0.0047856334419645	-0.000779417803663206
ENSG00000247081	-0.00585210198604128	-0.000832229963473553
ENSG00000247137	-0.00616516965706522	-0.000537115862527525
ENSG00000247317	-0.00502381477360378	-0.00161301718185387
ENSG00000247627	-0.0235910340463607	-0.00315676685648492
ENSG00000247774	-0.0117984563995515	-0.00157561261702362
ENSG00000247809	-0.00800137183595095	-0.00092245816031396
ENSG00000247828	-0.00981301350130948	-0.00133095249371189
ENSG00000247853	-0.0063169213770023	-0.000394066686450758
ENSG00000247950	-0.00928723532594981	-0.00182657873646899
ENSG00000248148	-0.00434129249250143	-0.00119827702149752
ENSG00000248309	-0.00866413681345222	-0.00241394426263498
ENSG00000248333	-0.00633569916659724	-0.000376365751455015
ENSG00000248334	-0.00750262859774293	-0.00139259984522597
ENSG00000248360	-0.0117327584321512	-0.0122187596406223
ENSG00000248408	-0.00256775465526927	-0.000224803177041764
ENSG00000248429	-0.0107301869736761	-0.000466376397995072
ENSG00000248503	-0.00551741291049955	-0.00114772554084156
ENSG00000248508	-0.00555265985541347	-0.00323074324209371
ENSG00000248605	-0.00545305762640324	-0.000150268560957739
ENSG00000248671	-0.0154862139614072	0.0019006621890413
ENSG00000248690	-0.0158699986072135	-0.00197004882087114
ENSG00000248783	-0.00302892716489548	0.000209922357262786
ENSG00000248932	-0.00881213815824212	-0.000158187057208012
ENSG00000249079	-0.00418533492007737	-0.00134529085598615
ENSG00000249196	-0.00152249986455282	-0.000416524230643371
ENSG00000249198	-0.00252705868792583	-0.000792226175260282
ENSG00000249228	-0.00281563230332649	-0.000520201463199874
ENSG00000249242	-0.0142995766813507	-0.0034504113675408
ENSG00000249264	-0.00765905617799757	-0.00124514295656344
ENSG00000249274	-0.00732753203269513	0.00055858822705661
ENSG00000249306	-0.00529910236403882	-0.000295394912362808
ENSG00000249307	-0.0149495848781339	-0.00283767935348823
ENSG00000249348	-0.0115278478312056	-0.0039469458588739
ENSG00000249349	-0.00902308698342222	-0.00419182222868767
ENSG00000249409	-0.0155644158540567	-0.00225810724340814
ENSG00000249429	-0.00278777324753775	-1.74020460455225e-05
ENSG00000249437	-0.0170330913820378	-0.00087365621847798
ENSG00000249462	-0.00486813101409573	-0.000701651240446669
ENSG00000249464	-0.00522127363427413	-0.00142688204388205
ENSG00000249484	-0.0033065542051342	-5.74325825522836e-05
ENSG00000249593	-0.0188134790918166	-0.00766034217142927
ENSG00000249614	-0.0143506184700471	0.000830189976516215
ENSG00000249684	-0.0178523271246338	-0.00433388805462351
ENSG00000249700	-0.00620258796719581	-0.000501843389592222
ENSG00000249731	-0.00768168456406138	-0.00122381224621817
ENSG00000249751	-0.0153655073849832	-0.00244560885872718
ENSG00000249790	-0.00625295473941262	-0.000454365013266422
ENSG00000249807	-0.00401125291649455	-0.00150938973534409
ENSG00000249816	-0.0171087828182752	-0.00926727880115795
ENSG00000249846	-0.00829283705530949	-0.00276395100062675
ENSG00000249859	-0.00765900177808561	0.007219779086391
ENSG00000249898	-0.00664882925054855	0.00203505051400388
ENSG00000249961	-0.00551149052426524	-0.00221142995990799
ENSG00000250067	0.0105023147515666	-0.00143506255603882
ENSG00000250122	-0.00230431614494516	-0.000473134213186715
ENSG00000250132	0.0925676952621624	0.0312504340483809
ENSG00000250182	-0.00578628605681988	-0.00089427153013093
ENSG00000250198	-0.0052034029158348	-0.000385606260361121
ENSG00000250303	-0.00839181223967579	-0.000554408440132382
ENSG00000250320	-0.0020838325274231	-0.00121003453421575
ENSG00000250337	-0.00311554844909893	-0.000237484683695474
ENSG00000250343	-0.00878456477950235	-0.00230042250929199
ENSG00000250443	-0.00639442167535856	-0.000321010817099407
ENSG00000250501	-0.00443016630086988	-0.00111449988165897
ENSG00000250571	-0.00576794322698672	0.00120468088168405
ENSG00000250644	0.0292006982461794	-0.00213119852660326
ENSG00000250722	-0.0210487237913038	-0.00132079594752098
ENSG00000250763	-0.00803982752024089	0.00123003552702042
ENSG00000250900	-0.0113192529233053	-0.00202733509159301
ENSG00000250903	-0.0112882230939379	-0.00417282877636549
ENSG00000250982	-0.00405674972230619	-0.000408380380843641
ENSG00000250999	-0.0079058569290496	-0.00101249554994587
ENSG00000251003	-0.0144694961153791	-0.00329023634581924
ENSG00000251046	-0.00836620156708614	-0.00269479374186702
ENSG00000251079	-0.0148469189579171	-0.00293445766548542
ENSG00000251129	-0.00109810247009057	-2.2992352468313e-05
ENSG00000251136	-0.0102815822017897	-0.00300549825055642
ENSG00000251168	-0.00104622577969428	-7.18940573178835e-05
ENSG00000251192	-0.00949056341871996	-0.00375115428151469
ENSG00000251247	-0.00528069561858646	0.00074537558382035
ENSG00000251287	-0.0161635306406198	-0.00169335004244336
ENSG00000251331	-0.0074765478003953	-0.00141718498056117
ENSG00000251339	-0.00634419208613356	-0.00248460320829602
ENSG00000251378	-0.00410628503301695	-0.000361685783992819
ENSG00000251396	-0.0112433777430726	1.73842919186931e-05
ENSG00000251417	-0.0134780644557185	7.67453561092383e-06
ENSG00000251432	-0.0100624614267475	0.00102043360991492
ENSG00000251474	-0.00881213816881353	0.00195805628355242
ENSG00000251546	-0.00302239935033286	-0.000325291937783291
ENSG00000251562	0.00897028713118128	-0.00422337916859247
ENSG00000251630	-0.00961961155514868	-0.00151326337006582
ENSG00000252639	-0.00818073961158252	-0.00286961996419502
ENSG00000252855	-0.00732646852608386	0.000557585709625134
ENSG00000253103	-0.0188397428496595	0.000829388755300946
ENSG00000253120	-0.00139273352857203	-0.000274318407730191
ENSG00000253128	-0.00148933408499196	-0.000183257627594344
ENSG00000253132	-0.00129422070731246	-0.000102651373225952
ENSG00000253161	-0.011207850653713	-0.0021323487473517
ENSG00000253183	-0.00165858093086457	-2.37166229473683e-05
ENSG00000253203	-0.0130324958669782	-0.00464482858135429
ENSG00000253234	-0.00338285548293002	1.44930267707742e-05
ENSG00000253274	-0.0031192433107094	-0.000234001712238444
ENSG00000253320	-0.0126073437139869	0.00341937389575083
ENSG00000253364	-0.0086426705951964	-0.00243417945230038
ENSG00000253435	-0.00186632398495532	-0.000356947894467743
ENSG00000253438	-0.00265521323019238	-0.000671420943600802
ENSG00000253449	-0.00011708219957582	-2.18973507987198e-05
ENSG00000253481	-0.00198443331961117	-0.000245611805384212
ENSG00000253497	-0.00186711741270261	-0.000356199967620037
ENSG00000253540	-0.00970995970657074	0.000688146894101554
ENSG00000253545	-0.00205257072393014	0.000347678938856153
ENSG00000253553	-0.0084490937202035	-0.000500411895003639
ENSG00000253559	-0.0102503006157871	-0.000918742592822803
ENSG00000253626	-0.0107856838956713	-0.00253030540266934
ENSG00000253642	-0.00928588446726156	-0.00182785212712599
ENSG00000253691	-0.00219726487966004	-0.000574046382771086
ENSG00000253701	-0.00182979583515959	-0.000391381255315673
ENSG00000253703	-0.00157096497597285	-0.000370838460096726
ENSG00000253705	-0.00212593802238711	-0.000112222008211051
ENSG00000253712	-0.0112551130626678	2.84466232042433e-05
ENSG00000253715	-0.00528851320047726	-0.000305376816511577
ENSG00000253741	-0.0104890721333682	-0.00280990729601025
ENSG00000253755	-0.0176034502903929	-0.0045684924867677
ENSG00000253763	-0.00140633273797409	-0.000261499075593019
ENSG00000253771	-0.00562972927857287	0.00213251478855667
ENSG00000253870	-0.00446411180772923	-0.00108250105627661
ENSG00000253880	-0.00211203913838338	-0.000125323829435515
ENSG00000253882	-0.00870057177674873	-0.00237959874429678
ENSG00000253883	-0.00161801474651357	-6.19564481723754e-05
ENSG00000253929	-0.00579362095271606	-0.000887357270345326
ENSG00000253957	-0.000598555241014239	-9.70962970589815e-05
ENSG00000253981	-0.00913886801192706	-0.00196643759300437
ENSG00000253996	-0.0097405410629871	-0.00351551216777225
ENSG00000254056	-0.00581372642554699	0.000189716874301246
ENSG00000254093	-0.00803710156835723	0.00122746590098162
ENSG00000254098	-0.001795420553702	0.000105275623793988
ENSG00000254101	-0.00893528078944417	-0.0021583496480902
ENSG00000254174	-0.00486125481759915	-0.000708133105981938
ENSG00000254184	-0.00754872848555023	-0.00134914365922162
ENSG00000254258	-0.0135229580751734	-0.00418249303215452
ENSG00000254275	-0.0193059107748674	-0.00719615009134129
ENSG00000254307	-0.00647099697058659	-0.00871380022767144
ENSG00000254326	-0.00177946026309684	-0.000438830220730467
ENSG00000254353	-0.00520621413294651	-0.00144107792421827
ENSG00000254389	-0.00465554060872361	0.000156071494758177
ENSG00000254395	-0.00364827614693836	-0.000793429119861058
ENSG00000254415	-0.00160917824935372	-7.02861965182004e-05
ENSG00000254416	-0.00323438772712978	-0.00118358217687997
ENSG00000254470	0.00773504235400922	0.00328975770959895
ENSG00000254560	-0.00306496095049857	-0.000285171128353663
ENSG00000254634	-0.00688769781232544	0.00226022062058978
ENSG00000254640	-0.0082090466117874	-0.000726692961819683
ENSG00000254709	-0.00984326683472003	-0.00130243410578357
ENSG00000254827	0.0140863950734114	0.00365136759645911
ENSG00000254860	-0.00721597082472476	0.00256966807839407
ENSG00000254870	0.188286164555301	-0.00818900429280132
ENSG00000254979	0.0487732486093893	-0.0121163436227651
ENSG00000254991	-0.00970525241173248	-0.0035487771119121
ENSG00000255028	-0.00404567416210951	-0.00359318578431085
ENSG00000255098	-0.00532617518286537	-0.00132799631065032
ENSG00000255103	0.00935520056173361	0.0038787544508658
ENSG00000255122	-0.00388498061741919	-0.000570298999886084
ENSG00000255135	-0.0081833844508117	0.0013653598623675
ENSG00000255146	-0.00608583264547515	-0.00167002478005685
ENSG00000255185	-0.00768213904211623	-0.00545587049282059
ENSG00000255198	-0.00631756598239766	-0.0109746757013786
ENSG00000255384	-0.00217057842822153	-7.01416069016464e-05
ENSG00000255458	-0.0144065529881374	-0.00334956985779101
ENSG00000255459	-0.00401508350644444	-0.00150577881919468
ENSG00000255468	-0.00654282042781883	-0.00441360898662498
ENSG00000255526	-0.00840590435853972	-0.00265736779633087
ENSG00000255629	-0.00687013730468694	0.00435991049057273
ENSG00000255886	-0.0070460189433501	-0.00393926752229336
ENSG00000255949	-0.0095258887258346	-0.00160161145283233
ENSG00000256061	-0.00703930851384978	-0.00182934979631851
ENSG00000256116	-0.00900908330976273	-0.00208877949937402
ENSG00000256309	-0.00533253989398592	-0.00132199659821123
ENSG00000256379	-0.00596746337956012	-0.00178160589405658
ENSG00000256469	0.00911262833992304	-0.00012507083882397
ENSG00000256537	0.00875527182893628	-0.00613693773348989
ENSG00000256553	-0.00226826176707416	2.19398610717684e-05
ENSG00000256579	-0.00822502619005721	-0.000711629768423928
ENSG00000256673	-0.012021421386474	-0.00136543405900494
ENSG00000256966	-0.00555746013690134	0.00100626841804089
ENSG00000257017	0.000707664353996649	0.00012650949985891
ENSG00000257261	-0.0153207495472615	-0.00248779995752809
ENSG00000257315	0.151042480308083	0.0607787503660841
ENSG00000257373	-0.000727163058176497	-0.000240394200922075
ENSG00000257390	0.166224424796685	0.046467448647473
ENSG00000257621	-0.00602520364652903	0.00356343145436065
ENSG00000257636	-0.0022294773760092	-0.000543681184511497
ENSG00000257771	-0.00351110885294605	-0.000922730246717566
ENSG00000257923	-0.00777341896087506	0.0073276347583652
ENSG00000258001	-0.00305745657491574	-0.000292245148631918
