	PC1	PC2
ENSG00000255185	-0.000968210663011567	-0.000514547291271793
ENSG00000255197	-0.0011459992423553	-0.000274508796242313
ENSG00000255202	-0.000965177144696441	-0.000101884843088828
ENSG00000255234	-0.00237372232301907	0.00101202963540843
ENSG00000255236	-0.00156687929098628	-0.0002665404461208
ENSG00000255237	-0.00185540094860216	0.000687318334807853
ENSG00000255305	-0.00189037451169752	-0.000985135446896303
ENSG00000255310	0.000749537690653282	0.000100905321094001
ENSG00000255322	-0.000618449727185954	-0.000180643879119216
ENSG00000255337	-0.00103299261903809	-0.000166625687362849
ENSG00000255351	0.000708291292454617	-0.000348237504610747
ENSG00000255355	-0.000889096134869617	-2.92532076512553e-05
ENSG00000255364	-0.00089899865846661	0.000371059695194381
ENSG00000255367	-0.0010685812347171	0.000618932148085683
ENSG00000255398	-0.000710174710317959	-6.33269865797878e-05
ENSG00000255409	-0.000713396096667053	-6.64023211401936e-05
ENSG00000255418	-0.00072924369054165	0.000123351818053075
ENSG00000255429	-0.00799895128270476	0.00219810173430436
ENSG00000255433	0.00164975129000315	0.000755421643731744
ENSG00000255443	-0.00108754052752754	0.000191065971011136
ENSG00000255449	-0.00125751547758987	2.87973755423298e-05
ENSG00000255458	-0.00181571540737348	0.000725204605892126
ENSG00000255480	-0.000544637113908294	9.47054367674617e-05
ENSG00000255524	-0.00184306376177414	-0.000120436752064541
ENSG00000255537	-0.00232323023691811	0.0018797654304309
ENSG00000255539	-0.00236924201631185	0.000196773885047081
ENSG00000255550	-0.00170247423985521	1.37786970416362e-05
ENSG00000255571	-0.00128974953365629	-0.000411741711204714
ENSG00000255624	-0.000951314979386408	0.00073088176502288
ENSG00000255629	-0.000865870841218081	0.000812452021619705
ENSG00000255647	-0.000748410260163525	0.000514820689844343
ENSG00000255670	-0.000835687550322899	2.17339289661973e-05
ENSG00000255680	-0.00113514443180367	0.000145620341035154
ENSG00000255823	-0.00207044178921879	-0.00115703880208219
ENSG00000255863	-0.0275004144977346	-0.0131410689517521
ENSG00000255867	-0.0010194602406935	-0.000153706842400558
ENSG00000255872	-0.00258882090742519	-1.2849699148663e-05
ENSG00000255886	-0.000888037906542989	-0.000438009421531294
ENSG00000255893	-0.000845568316105724	0.000422067603166343
ENSG00000255949	-0.00120058579888369	8.31459663244105e-05
ENSG00000255989	-0.00133026223696069	-4.06511782809265e-05
ENSG00000256101	-0.000784272389601349	-0.000338948444098799
ENSG00000256116	-0.00113545074837241	0.000145327912301621
ENSG00000256124	-0.00167238330172993	4.25053668487852e-05
ENSG00000256142	-0.0291363350398401	0.0115222338633501
ENSG00000256143	-0.00189704142010186	-0.000171967161694442
ENSG00000256188	-0.00178346939327334	-6.35442836688806e-05
ENSG00000256193	-0.00195307987513977	-0.000225464935265839
ENSG00000256218	-0.00102599148600374	0.000249824491115749
ENSG00000256235	0.00543747880896852	0.000273755856445575
ENSG00000256240	-0.292239256008823	0.0357109838878993
ENSG00000256274	-0.00134025885233173	-5.01945653218172e-05
ENSG00000256278	-0.000558276111140059	0.000286568038855162
ENSG00000256288	-0.000920560059061221	-5.92906148376442e-05
ENSG00000256321	-0.00114748678820733	0.000543604028648951
ENSG00000256341	-0.00123556657983586	0.000459517614318456
ENSG00000256360	-0.000836744926107096	2.07244926738413e-05
ENSG00000256364	0.000868196867349713	9.30147484863871e-06
ENSG00000256377	-0.000899556654335984	0.000370526997841227
ENSG00000256422	-0.00133157794609844	0.000367859228498919
ENSG00000256433	-0.00114175219940297	-0.000270454306480628
ENSG00000256469	0.00114850094204288	-0.000542635854700824
ENSG00000256512	0.00179564437457897	7.51672735012017e-05
ENSG00000256537	0.0011034618738176	-0.00222469878986859
ENSG00000256560	-0.00247817762195104	9.2777221320263e-05
ENSG00000256588	-0.00102322676921322	0.000252463860683456
ENSG00000256599	-0.0660964142758528	0.0155754378399165
ENSG00000256612	-0.00199038418850142	0.000558454989107505
ENSG00000256663	0.000922524944722949	6.11664161628897e-05
ENSG00000256667	-0.0015601404494974	0.000559425796695298
ENSG00000256705	-0.00214187907809112	-0.000405704326289691
ENSG00000256751	-0.00103135632538806	0.000244702883776022
ENSG00000256906	-0.00180889345323476	0.000731717265057708
ENSG00000256984	-0.00224332712454428	0.000316980025000279
ENSG00000256989	-0.0645195237664176	-0.00914421869370946
ENSG00000257034	-0.0370833423524273	-0.00917699746468506
ENSG00000257043	-0.00139582977279353	-0.000103246001483071
ENSG00000257052	-0.00157636079672667	0.000953707314523002
ENSG00000257093	0.000824302957827825	-3.26023647767852e-05
ENSG00000257127	-0.00119475280034562	8.87145073347027e-05
ENSG00000257135	-0.000629953084321779	0.00021814076906401
ENSG00000257196	-0.000579088553326615	-0.000143067269178657
ENSG00000257219	-0.00101197538106586	0.000263205131388791
ENSG00000257252	-0.00103195165387079	-0.000165631917659919
ENSG00000257261	-0.0019309352506723	0.00061520862039321
ENSG00000257285	-0.00142324193909935	-0.000948948278229373
ENSG00000257286	0.000902332112458201	4.18890901278694e-05
ENSG00000257294	-0.00159134248075845	0.000119871944628968
ENSG00000257298	-0.00247558522036442	0.000914785016265726
ENSG00000257303	-0.00113122899271519	0.000149358261248092
ENSG00000257325	-0.00135079235346055	-6.02504966982671e-05
ENSG00000257354	-0.000978838090042008	-0.000114926426058485
ENSG00000257386	0.000853547101351686	-0.000414450561508531
ENSG00000257391	-0.00134316184806812	-0.000872498872644103
ENSG00000257433	-0.00119625843486707	8.72771355396552e-05
ENSG00000257475	-0.00095585857120532	-9.29887567442074e-05
ENSG00000257489	-0.000774542346750544	8.0106920396415e-05
ENSG00000257497	-0.00146078276312374	0.00024451232250594
ENSG00000257509	-0.000831160415329815	-0.000383710652156358
ENSG00000257511	-0.0013576523109767	0.000752733491886835
ENSG00000257512	-0.000959079098299634	-9.60632710068791e-05
ENSG00000257530	-0.000820629565472654	3.61092122143686e-05
ENSG00000257543	-0.000929611336318697	0.000341834940389185
ENSG00000257550	0.000895517788298697	-0.00037438274904996
ENSG00000257556	-0.00183367846934888	-0.000111476971700718
ENSG00000257595	-0.000642528787108884	1.25199370114025e-06
ENSG00000257681	-0.0010410682786704	-0.00017433521129881
ENSG00000257715	-0.0014021101143344	-0.000109241603779336
ENSG00000257764	-0.00399582630560089	-0.000536531107579753
ENSG00000257808	-0.000896735329172003	-0.000446312518862349
ENSG00000257839	-0.000896595197923442	0.000373354187214891
ENSG00000257900	-0.00176275150686058	-4.37657084844286e-05
ENSG00000257923	-0.000979715035709927	0.00193306870770319
ENSG00000257941	-0.00132690344200615	-3.74446649709255e-05
ENSG00000257947	-0.00117179545844078	-0.000299135458883278
ENSG00000257950	-0.000964487923890832	-0.000101226870298996
ENSG00000257954	-0.00131022316873605	-0.000431287108966651
ENSG00000257966	-0.00154213770240344	-0.000242920596092709
ENSG00000258066	-0.000934423980387453	0.000337240492835343
ENSG00000258123	-0.00155788457497776	0.000151812929911625
ENSG00000258128	-0.00165145296379159	0.000882019689517881
ENSG00000258130	-0.00244765083679627	-0.000697612950477643
ENSG00000258186	0.00339183668123075	-4.00747275055493e-05
ENSG00000258199	-0.00153833377864039	-0.000239289135303486
ENSG00000258256	-0.00116307511714628	-0.000290810481977287
ENSG00000258260	-0.000896812199262423	-0.000446385903802904
ENSG00000258300	-0.000452972815201405	-0.00022755262090685
ENSG00000258302	-0.00147259255931764	-0.000176528503104467
ENSG00000258303	-0.00131288038072991	-2.4057383747236e-05
ENSG00000258325	-0.000980872426749371	-0.000526634993707581
ENSG00000258384	-0.00115825815468037	-0.000286211911814549
ENSG00000258410	-0.00172807042320792	-1.06570019862709e-05
ENSG00000258425	-0.000623723975975485	1.92042289543572e-05
ENSG00000258454	-0.000728170134835715	0.000124376700698992
ENSG00000258458	-0.00156403916773947	-0.00026382908888816
ENSG00000258472	-0.00130303890796207	0.000804870822697673
ENSG00000258483	-0.00087349107327304	-1.43556511198239e-05
ENSG00000258515	-0.000771641237268816	8.28764988591747e-05
ENSG00000258521	-0.000980416198244863	-0.000935965913834465
ENSG00000258526	-0.000753092199037451	-0.000104298674543258
ENSG00000258545	-0.000641718318496929	-0.000407740746919451
ENSG00000258553	-0.000813441368066028	-0.000366794954216834
ENSG00000258554	0.00126775398788575	-0.00206785538096237
ENSG00000258561	-0.000946705743748048	-8.42509018102002e-05
ENSG00000258642	-0.0018520026075364	-0.000128970326843782
ENSG00000258644	-0.00515038730665911	-0.00163874641610651
ENSG00000258664	0.0107600599816486	-0.00284030838637309
ENSG00000258682	-0.00106632682064182	0.00021131788707153
ENSG00000258695	-0.000934449295174718	0.000337216325774416
ENSG00000258711	-0.00367565957499752	-0.00023088015329622
ENSG00000258725	0.00101946597695164	-0.000665820609537014
ENSG00000258733	-0.00208238536360102	0.000470624979688969
ENSG00000258735	-0.00174016403583849	-0.000841735240375243
ENSG00000258736	-0.000849588501791263	-0.000401303242747973
ENSG00000258744	-0.00137386749617828	-8.22794544810148e-05
ENSG00000258765	-0.00156869887668742	0.000141488928941135
ENSG00000258821	-0.00115934589414432	-0.000287250335152729
ENSG00000258839	0.000876690554423745	-0.000392356390438476
ENSG00000258857	-0.000690857844228488	0.000159997320021653
ENSG00000258892	-0.309832487458141	0.0189153975030144
ENSG00000258904	-0.000793932726690393	6.15956649597052e-05
ENSG00000258922	-0.00067962119460518	-3.41587116102789e-05
ENSG00000258932	-0.00120976041344545	7.43873120735424e-05
ENSG00000258938	-0.00179238496813727	-7.2055642609932e-05
ENSG00000258943	-0.00191421842019633	-0.000188365387895863
ENSG00000258999	-0.00177353648434528	0.00076547121338731
ENSG00000259048	-0.00113375562010452	0.00014694618654185
ENSG00000259054	-0.00104177332645985	0.000644524634618349
ENSG00000259065	-0.00144556213215903	-0.000150723586272067
ENSG00000259071	-0.000987413777924219	0.000286653156187713
ENSG00000259088	-0.00122709256301067	0.000467607434657852
ENSG00000259098	0.000805381849877198	-5.06656241613944e-05
ENSG00000259113	-0.000738314248092686	0.000114692503057625
ENSG00000259129	-0.00183085907219953	-0.000108785400882035
ENSG00000259133	-0.00157376219329342	0.000136655173886232
ENSG00000259192	-0.000944028643138677	-8.16951760656004e-05
ENSG00000259198	-0.00106281265161236	0.000624439194141045
ENSG00000259201	-0.00140462064684001	-0.000521404777376673
ENSG00000259215	-0.000728843753125886	0.000328616855066025
ENSG00000259240	-0.00114816695920453	-0.000276578232758512
ENSG00000259275	-0.000727465541910881	0.000125049348664167
ENSG00000259295	-0.00167093705821047	4.38860403216842e-05
ENSG00000259298	-0.00108364296897923	-0.000214979642707086
ENSG00000259315	-0.00102637038382777	0.000249462771828829
ENSG00000259321	-0.001168515178103	0.000523529027643862
ENSG00000259322	-0.000990435850439025	-0.000535764829188775
ENSG00000259327	-0.00223003481986041	0.000329669680804284
ENSG00000259341	-0.00077373916848373	-0.00032889278003835
ENSG00000259342	-0.00228367226138532	0.00109799699129134
ENSG00000259349	-0.000843310410599529	0.0004242231393501
ENSG00000259354	-0.00138585509104017	-9.37235536295954e-05
ENSG00000259370	-0.00160332583818422	0.000108431890798884
ENSG00000259375	0.000928333755591221	-0.000343054597933838
ENSG00000259380	-0.0025660035906801	8.93312202136582e-06
ENSG00000259382	-0.0353953157849412	-0.00756550294670135
ENSG00000259399	-0.0111655219177742	0.00245322935580398
ENSG00000259402	-0.000964760146888671	-0.00010148675120202
ENSG00000259408	-0.00172451701223889	0.000812268231926862
ENSG00000259424	-0.000655027966569884	-1.06804957327744e-05
ENSG00000259425	-0.00131672125803616	-2.77241226733213e-05
ENSG00000259456	-0.00126381394896398	2.27844653864418e-05
ENSG00000259469	-0.00121030368162194	7.38686746865069e-05
ENSG00000259495	-0.00150534373326762	-0.000207794798490163
ENSG00000259511	-0.00109342086701585	0.000185452235403051
ENSG00000259516	-0.00224361167909321	-0.0013223574846122
ENSG00000259520	-0.00195398897033242	-0.000226332813738548
ENSG00000259521	-0.000963256389081289	-0.000100051171034239
ENSG00000259523	-0.000987966698487627	0.000286125304035398
ENSG00000259527	-0.00216468759969692	-0.000427478751076028
ENSG00000259539	-0.00187478964887878	-0.000150724245242704
ENSG00000259553	-0.000992969012883297	-0.000538183142662469
ENSG00000259595	-0.000723256665361305	0.00012906740241827
ENSG00000259618	-0.000408065644012581	2.02017729784374e-05
ENSG00000259658	-0.00132549922761226	-3.61041150996096e-05
ENSG00000259673	-0.00190859298929387	0.0006365379243415
ENSG00000259684	-0.00129327150711656	-5.33754074215434e-06
ENSG00000259715	-0.00208487588432966	-0.00117081848161523
ENSG00000259723	-0.000769176954474708	-0.000119654176470487
ENSG00000259728	-0.00100727544551764	-0.000142074483641004
ENSG00000259736	-0.00127346017047754	1.35755859838434e-05
ENSG00000259744	-0.000942141780449695	-7.98938602936514e-05
ENSG00000259756	-0.00146307234388508	0.000242326547165405
ENSG00000259764	-0.000672837384091682	-0.000232565698738491
ENSG00000259768	-0.00105901672150169	0.000218296559633412
ENSG00000259771	-0.00129523050048142	-7.20771691653688e-06
ENSG00000259774	-0.00203143192165348	0.000519268285400164
ENSG00000259781	0.00211898667423684	0.000383849822323216
ENSG00000259782	-0.00145105671736366	0.000253797407069133
ENSG00000259799	-0.00152586599423307	-0.000637153081590822
ENSG00000259803	-0.00206901614574497	-0.000336144866562168
ENSG00000259807	-0.00153729207830692	-0.000238294663765478
ENSG00000259845	-0.00195767856208798	-0.000229855126125212
ENSG00000259848	-0.00290772126253556	-0.000317291693097103
ENSG00000259867	-0.00102497625907404	0.000250793689505887
ENSG00000259891	-0.00172837214757742	-1.09450467225123e-05
ENSG00000259895	-0.00260307759706177	0.000793072911675773
ENSG00000259921	-0.00254631406621215	2.77299593182263e-05
ENSG00000259954	-0.00130285994423919	0.000805041672531375
ENSG00000259994	-0.00110691331464937	0.000172571510766129
ENSG00000260006	-0.000808153198305913	4.80199236218892e-05
ENSG00000260022	-0.000905798025649407	-4.51978651288182e-05
ENSG00000260025	-0.000678943117712842	-3.3511377488991e-05
ENSG00000260059	-0.00108541137084557	-0.000216667868454286
ENSG00000260060	-0.00139290933212087	-0.00010045796827036
ENSG00000260083	-0.00116822152772453	0.000114042900387011
ENSG00000260084	-0.000832932882461626	-0.000385402758857305
ENSG00000260086	-0.00109410624573696	-0.000224968533557506
ENSG00000260103	-0.0018566553128622	-0.000133412086985916
ENSG00000260128	-0.00137930465252624	0.000732062828059216
ENSG00000260141	-0.00183318265641025	-0.000111003638017501
ENSG00000260160	-0.00119163852413647	-0.000318078876128321
ENSG00000260163	-0.00156080344103414	-0.00108027299226136
ENSG00000260167	-0.00090427964196738	0.000366018141865201
ENSG00000260179	-0.00200894477110104	0.00054073590951126
ENSG00000260197	-0.00157398708296972	0.000546206944360285
ENSG00000260209	-0.00121218585745013	-0.000747461094842594
ENSG00000260219	-0.000835060082735217	2.23329483165075e-05
ENSG00000260228	-0.00111344530415635	0.000576102133826211
ENSG00000260230	-0.00263698512170108	-5.88302356897351e-05
ENSG00000260235	-0.00112508088852673	-0.000254538842469496
ENSG00000260239	-0.000985580710906124	-0.000531129812837719
ENSG00000260248	-0.00207854452243554	0.000474291684112841
ENSG00000260252	-0.000800297882775028	5.55190934565835e-05
ENSG00000260261	-0.00131079336277106	0.000387701476681381
ENSG00000260263	-0.000806434202305156	4.96609834754568e-05
ENSG00000260281	-0.00150029145403035	-0.000202971580389802
ENSG00000260296	-0.00138671770733766	-9.45470604755782e-05
ENSG00000260304	-0.00083459514394955	-0.000796756120499604
ENSG00000260331	-0.00111843766250951	-0.000248196808217979
ENSG00000260349	0.000921111939742898	0.000879350402378785
ENSG00000260352	-0.00108904476381046	-0.000220136530001078
ENSG00000260360	-0.00233702971806613	0.000227525736371285
ENSG00000260361	-0.00194383643280604	-0.000216640573768795
ENSG00000260372	-0.00128726681998608	-0.000409371559249571
ENSG00000260388	-0.00115129194838397	0.00053997138750288
ENSG00000260404	-0.000908798950681876	0.000361703730375024
ENSG00000260411	-0.00259977462406352	0.000796226133895283
ENSG00000260422	-0.00146467431546644	0.000240797206057238
ENSG00000260423	-0.00195869358450818	0.000588708798846268
ENSG00000260425	-0.00181539587381092	-9.40232757391585e-05
ENSG00000260430	-0.00095662846729129	-0.000503490211206261
ENSG00000260447	-0.00159799604534941	0.000113520040535806
ENSG00000260454	-0.00168796835870046	2.76269079701022e-05
ENSG00000260455	-0.00210529382409133	0.0012682880751893
ENSG00000260479	-0.000738223817140702	-9.01043979960698e-05
ENSG00000260495	-0.00262071604519709	-4.32987694771613e-05
ENSG00000260512	-0.000972018859491675	-0.000518182831060861
ENSG00000260528	-0.00192192090183494	-0.000195718653048541
ENSG00000260545	-0.000803692569517477	5.22783156269575e-05
ENSG00000260579	-0.000739560422459415	-9.1380404064518e-05
ENSG00000260583	-0.00127245271727539	0.000834070291217297
ENSG00000260589	-0.000918111492424702	-0.000466719525813993
ENSG00000260625	-0.00133079654107125	0.000778371670107758
ENSG00000260643	-0.00122080624569806	0.000473608741795255
ENSG00000260646	-0.00129061390053321	-2.80042519994644e-06
ENSG00000260673	-0.000876196532426006	-1.69384496833125e-05
ENSG00000260693	-0.00107677553402957	0.000201342899314432
ENSG00000260698	-0.00135312249444327	0.000347291470728476
ENSG00000260719	-0.00127946330803282	0.00041761108381155
ENSG00000260735	-0.00166926574396457	0.000865014508348511
ENSG00000260750	-0.00106846655927251	-0.0002004913037697
ENSG00000260751	-0.00145081255896229	-0.00015573596828874
ENSG00000260774	-0.000995833596902076	-0.000131151387598125
ENSG00000260778	-0.00100350313297091	0.000271293263188965
ENSG00000260790	-0.000749702492841238	0.000103820580580079
ENSG00000260792	-0.00307226191819076	-0.000474372375167571
ENSG00000260793	-0.0014050639927533	-0.000521828022793894
ENSG00000260824	-0.000829406526717994	-0.000382036281659149
ENSG00000260833	-0.00112318662142712	0.000157036006072703
ENSG00000260834	-0.00162487628981423	-0.000731674430736759
ENSG00000260853	-0.00160095640474779	0.000110693898439686
ENSG00000260862	-0.000875903725668217	-1.66589182505179e-05
ENSG00000260879	0.000844715300231668	-1.31154807924968e-05
ENSG00000260880	-0.00188219606948002	-0.000157794872226115
ENSG00000260882	-0.000639354356375463	-0.000200600730503104
ENSG00000260896	-0.00218220586451862	0.000375330158440589
ENSG00000260905	-0.00114363006205195	-0.000272247030257995
ENSG00000260908	-0.00181435912301481	0.00072649939878871
ENSG00000260923	-0.00111867430026741	0.000161343746811092
ENSG00000260938	-0.00139527532370007	-0.000512483154163584
ENSG00000260942	-0.000981596088538298	-0.000117559381927181
ENSG00000260948	-0.00096102788135972	0.000311842764268999
ENSG00000260949	-0.00190741972283063	-0.000181874931083585
ENSG00000260954	-0.00106476264074274	-0.000196955314158659
ENSG00000260975	-0.00117735476716712	0.000105323745382781
ENSG00000260981	-0.000823548780643579	3.33223489413775e-05
ENSG00000261008	-0.00129326481578725	-5.33115278551868e-06
ENSG00000261015	-0.000968054307870824	0.000305134903135912
ENSG00000261040	-0.0015838657949152	0.000536776115218429
ENSG00000261052	-0.00144797089468057	0.000256743324173193
ENSG00000261064	-0.00104421115563623	0.000232430868113737
ENSG00000261079	-0.000957784746406183	0.000314938861391742
ENSG00000261093	0.000919999917702798	5.87558692680065e-05
ENSG00000261103	-0.00101967222783202	-0.00015390921842839
ENSG00000261118	-0.0013079472568649	-1.9347918731617e-05
ENSG00000261128	0.00156448773455572	-0.000145509145559997
ENSG00000261135	-0.00206764330724176	-0.000334834270055809
ENSG00000261141	-0.00107845447868518	-0.000210026389111125
ENSG00000261187	-0.00153433951562455	-0.00064524242895857
ENSG00000261200	-0.0024760997185582	0.000914293844482794
ENSG00000261211	-0.00336764605864512	0.00170223444757947
ENSG00000261240	-0.0019652871006307	0.000582414220733375
ENSG00000261243	-0.00129972320586704	-0.000421263195286411
ENSG00000261252	-0.000637549605987664	6.0054278208672e-06
ENSG00000261254	-0.000841408848520326	0.000426038488068695
ENSG00000261269	-0.00126516364690986	0.0008410288884109
ENSG00000261295	-0.00121374014652132	7.05880128454842e-05
ENSG00000261311	-0.00115511759481775	-0.000283213739214957
ENSG00000261324	-0.00161071445948082	0.000101378256132062
ENSG00000261326	-0.00105623349363847	-0.000188812863046602
ENSG00000261327	-0.00175439545245652	-3.57885023648786e-05
ENSG00000261337	-0.0015320897629677	-0.000233328211926714
ENSG00000261342	-0.00105099170775476	-0.000183808730185932
ENSG00000261367	-0.00166291843626472	5.15411125558897e-05
ENSG00000261372	-0.00167461116020425	0.000859911443543424
ENSG00000261374	-0.00128881485467083	-1.08294479965004e-06
ENSG00000261390	-0.000851287602059718	6.84115515661002e-06
ENSG00000261416	-0.00115987623928592	0.00053177629271248
ENSG00000261420	-0.00175913511831918	0.000779219647712661
ENSG00000261422	-0.00194811694922956	-0.000220727019375469
ENSG00000261425	-0.00070617831294006	-5.95117785787907e-05
ENSG00000261431	0.000814825930547351	-4.16497209046044e-05
ENSG00000261448	-0.00108001924490823	0.000198246252377963
ENSG00000261451	-0.00148835338462108	0.000627958166824165
ENSG00000261465	-0.000783900857004657	0.000276055939979937
ENSG00000261474	-0.00198838916156868	-0.000259173362970769
ENSG00000261483	-0.00193428447522634	0.000612011243579194
ENSG00000261505	-0.000807071832933111	-0.000360714202203501
ENSG00000261519	-0.000894557419593589	-3.44668876746299e-05
ENSG00000261533	-0.00134115635797404	0.000358715084368827
ENSG00000261541	-0.00172377517383368	-0.000826089419518244
ENSG00000261550	-0.00132991403810631	-4.03187661282965e-05
ENSG00000261556	-0.000925504601845244	-6.40109810592825e-05
ENSG00000261560	-0.00157487406524482	0.000135593712183624
ENSG00000261567	-0.00101725815787394	0.000258161866057596
ENSG00000261575	-0.00125274385547532	-0.000376413803059466
ENSG00000261584	-0.00121558742388952	6.88244876679782e-05
ENSG00000261592	-0.00152627956992546	0.000181985021609491
ENSG00000261600	-0.000856191434419425	2.15965362281161e-06
ENSG00000261602	0.00101379799859622	-0.00108099807614122
ENSG00000261610	-0.00167389493288954	-0.000778470657831987
ENSG00000261613	-0.00103960156396747	0.0002368314692935
ENSG00000261628	-0.00168264706228756	3.27069464974051e-05
ENSG00000261653	-0.00124639821639075	3.94106003709276e-05
ENSG00000261654	-0.00172874440121481	-1.13004230581076e-05
ENSG00000261658	-0.00199657288686094	-0.000266986053066517
ENSG00000261663	-0.00136897915014262	0.000332153726912562
ENSG00000261668	-0.00141805683613554	-0.000124465330264059
ENSG00000261669	-0.00102965734728974	0.00024632483330238
ENSG00000261722	-0.000651450502731716	0.000197618004443067
ENSG00000261731	-0.00143189408767053	0.000272091238040425
ENSG00000261739	-0.00221210963579383	0.000346782169679484
ENSG00000261760	0.000600015226262619	-0.000246721299176376
ENSG00000261766	-0.00199229130034891	0.000556634342237007
ENSG00000261777	-0.000959820107751615	0.000312995779621907
ENSG00000261779	0.00118698919523724	-9.61261247303858e-05
ENSG00000261801	-0.00119845989241657	8.51754880650689e-05
ENSG00000261829	-0.00151429992944339	0.00101295445513955
ENSG00000261889	-0.00164735971621695	0.000885927356704129
ENSG00000261924	-0.0013263931349856	-3.69574943410672e-05
ENSG00000261971	-0.000971190313843529	-0.00010762538610094
ENSG00000262001	-0.000865703663730112	0.000402845155522809
ENSG00000262039	-0.00162861373354045	8.42905025512983e-05
ENSG00000262089	-0.000926934249659405	-6.53758112459298e-05
ENSG00000262172	-0.00102064847139449	0.000664691727238061
ENSG00000262185	-0.00115688405822267	0.00012486634967505
ENSG00000262194	-0.000862036582605861	-0.000413186950255028
ENSG00000262211	0.00127814385846493	-0.000418870711939668
ENSG00000262222	0.000795208843159534	0.000759155522837631
ENSG00000262358	-0.000748909286978357	-0.000100305408096938
ENSG00000262410	-0.00252723556352962	0.000865476405568523
ENSG00000262445	-0.000907764647001474	-0.000456841787513471
ENSG00000262468	-0.00121312468923964	-0.000338590897646922
ENSG00000262526	-0.0282703268277518	-0.000763548009283408
ENSG00000262580	-0.00222697752575734	-0.000486944565362036
ENSG00000262583	-0.000703642802343131	0.00014779200861765
ENSG00000262601	-0.00118789584374413	0.000505027046077265
ENSG00000262686	-0.000950498863404363	-8.78720483312004e-05
ENSG00000262691	-0.00106687613686601	0.000210793475844265
ENSG00000262692	-0.00189032620929158	-0.000165556406309244
ENSG00000262728	-0.00182890931076995	-0.000106924038083807
ENSG00000262766	-0.000879504679603975	-2.00966114946632e-05
ENSG00000262888	-0.00157154384338218	0.000138772947853656
ENSG00000262899	-0.000699782428223438	0.000151477360407176
ENSG00000262902	-0.00203956013080347	-0.000308024333678281
ENSG00000262943	-0.00286541140552075	-0.00109643301604796
ENSG00000262973	-0.000933246155439781	-0.000481168010778689
ENSG00000263006	-0.00148011770063106	0.000226053995842868
ENSG00000263020	-0.00139627011094923	-0.000103666375508951
ENSG00000263050	-0.000950638315867308	-0.000497771642335621
ENSG00000263063	-0.000955109762974861	-0.000502040362176925
ENSG00000263065	-0.000878857425514783	-1.94787027267767e-05
ENSG00000263120	-0.000873981827813226	-1.48241557431623e-05
ENSG00000263142	-0.00108295458726273	0.000195443993098517
ENSG00000263164	-0.00153158929685668	-0.000232850436037476
ENSG00000263198	-0.000815969011464044	-0.000369207998867776
ENSG00000263214	-0.00237677883454816	-0.000629954155704382
ENSG00000263276	-0.00223024651689098	0.000329467581731439
ENSG00000263280	-0.000868628494974874	-9.71353326356827e-06
ENSG00000263293	-0.000722724792003744	-7.53080704243441e-05
ENSG00000263345	-0.00120392766341349	-0.000329810848217568
ENSG00000263400	-0.000825803402648863	3.11699473905823e-05
ENSG00000263531	-0.00207560806306892	0.00129662793788532
ENSG00000263563	-0.00326618390576186	0.00179909649128397
ENSG00000263603	-0.00203251593897123	0.00133776634357707
ENSG00000263607	-0.00130133683761091	-0.000422803667906554
ENSG00000263640	0.00271793709942982	0.000136111998217962
ENSG00000263683	-0.000727349303426146	0.000125160317107756
ENSG00000263812	-0.00124729920871546	0.000448316921458999
ENSG00000263847	-0.00175006199632395	-3.16515172391335e-05
ENSG00000263874	-0.00107364429870369	-0.000615200757989424
ENSG00000263884	-0.00208573180022752	0.000467430264402931
ENSG00000263916	-0.000891256456067569	-3.13155838215348e-05
ENSG00000263990	-0.00168331933677055	3.20651517147975e-05
ENSG00000264016	-0.000685486498066563	-3.97580928975098e-05
ENSG00000264044	0.00081571320774653	-0.000860335599361501
ENSG00000264057	-0.00300587729121081	0.000408535421881773
ENSG00000264098	-0.00111311321058304	0.00057641917088188
ENSG00000264107	-0.00137917395860634	-8.73453315693344e-05
ENSG00000264188	-0.00119974221356435	8.39513050221272e-05
ENSG00000264235	-0.00189588373981234	0.000648670959603901
ENSG00000264248	0.00235673775002871	-0.0010282441588001
ENSG00000264290	-0.00178495284228492	-6.49604758046689e-05
ENSG00000264301	-0.00121593402746681	6.84935984654801e-05
ENSG00000264365	-0.00114791449206924	0.000133429252038883
ENSG00000264456	-0.00231019172618127	0.000253146942594686
ENSG00000264462	0.000658495715464647	0.000218874255240878
ENSG00000264469	-0.00101937351083008	-0.00015362404471115
ENSG00000264538	-0.000801540630732897	5.43326894272175e-05
ENSG00000264548	-0.00163827028501686	0.000894604689651764
ENSG00000264569	-0.00102525515897313	0.000250527434420154
ENSG00000264608	-0.00121931007392138	6.52706158070372e-05
ENSG00000264635	-0.00166424279415869	5.02767986362514e-05
ENSG00000264666	-0.00205009885148724	-0.000318085247964568
ENSG00000264673	-0.000984002204925659	-0.000119856409380747
ENSG00000264701	-0.00199193769904297	0.000556971911903891
ENSG00000264775	-0.000698124097649297	-0.000256705958768051
ENSG00000264949	-0.000862184162463242	0.000406205089013692
ENSG00000264963	-0.00128361677873617	3.87945984143044e-06
ENSG00000264985	-0.00119137884764518	-0.000727597436958198
ENSG00000265067	-0.00070342809850456	0.000147996978175305
ENSG00000265073	-0.00223391846555035	0.000325962112535116
ENSG00000265100	-0.00195671931645383	-0.000228939370940668
