	PC1	PC2
ENSG00000163577	0.0132737148677344	0.00345253606940317
ENSG00000163596	-0.0166825755788669	0.000244828717359237
ENSG00000163599	0.0170494404543874	-0.00221618718019486
ENSG00000163625	0.0154234110679074	0.000869622443917149
ENSG00000163633	-0.0139961127344326	0.000501063270703865
ENSG00000163655	0.0147623726711064	0.00488214748082658
ENSG00000163659	0.0179741858955199	-0.00132812100923862
ENSG00000163661	0.0150080005554769	-0.00185298309461116
ENSG00000163734	0.0170489417381801	0.000107005828449133
ENSG00000163735	0.024206386873706	9.54093651663322e-06
ENSG00000163739	0.025066044321308	0.00315877271955362
ENSG00000163743	0.0126470682307228	-0.00412027097327709
ENSG00000163754	0.00872281921245936	0.0083768357359685
ENSG00000163755	0.0149021951242467	0.00501642399093507
ENSG00000163781	0.0141529885431285	-0.00499775369977741
ENSG00000163788	0.00934167438823041	0.00432380064092593
ENSG00000163811	0.00820454850565702	-0.00954841776553712
ENSG00000163812	0.00938727120817161	-0.000279754986996515
ENSG00000163820	0.017281289779882	-0.00664087785557939
ENSG00000163904	0.00794166832344215	-0.00166801921784565
ENSG00000163931	0.0127848307409625	0.00995405896196763
ENSG00000163933	0.00839820601794321	-0.00587693360426831
ENSG00000163939	0.0142007431051219	-0.00959923717071804
ENSG00000163950	0.0109505088352906	-0.00110219384310521
ENSG00000163960	0.0118079431637772	0.00436857494269603
ENSG00000163961	0.00637108941667224	-0.00085263045554608
ENSG00000164024	0.0126104165348735	-0.0053173048814841
ENSG00000164031	0.0126412252678728	0.000521461707569727
ENSG00000164032	0.0158770612870072	-0.0103130807196057
ENSG00000164037	-0.0129716809110936	0.00380853378888213
ENSG00000164045	0.016575038840172	-0.000348100099430571
ENSG00000164087	0.0111983643618853	0.00494501055632666
ENSG00000164105	0.0147753108418988	0.00257090052599453
ENSG00000164109	0.0200833952970091	0.0053447722170125
ENSG00000164114	0.0140929446567599	0.00191559983645109
ENSG00000164134	0.00904262512224599	-0.00525807485569379
ENSG00000164151	0.0121545856943469	0.00470146818133329
ENSG00000164162	-0.0156274219260414	0.00125813056514966
ENSG00000164163	0.0147422925994066	-0.00907916779337266
ENSG00000164164	0.0131630930701326	-0.00362471383628618
ENSG00000164168	0.00907019514839968	0.000577581487167694
ENSG00000164209	0.0149341885468348	0.00504714842063199
ENSG00000164211	0.0238292220871192	-0.000352663917863032
ENSG00000164252	0.00944113074540029	-0.00138986771601974
ENSG00000164258	-0.0113336284492979	-0.00856041742007121
ENSG00000164284	0.00973370095978796	-0.00110890205945059
ENSG00000164305	0.0134830999834747	-0.000993727791263139
ENSG00000164323	0.0161661250251445	0.00623022114799148
ENSG00000164347	0.00898032715255507	0.000491278031739459
ENSG00000164466	0.0111196197847893	0.000222045430993823
ENSG00000164506	0.0156047093988293	0.00336740166878252
ENSG00000164611	0.0153401478673602	0.000789661809992923
ENSG00000164715	0.00813773911860734	0.00549129042093663
ENSG00000164823	0.0142266609609727	0.00436768433670748
ENSG00000164902	0.00809663463571948	-0.00151919951736374
ENSG00000164932	-0.021295964737088	0.00510911363456504
ENSG00000164949	0.0154972221988678	-0.00370683797051348
ENSG00000164961	0.0112299852944676	0.00962272115789175
ENSG00000164975	0.0137823873189194	-0.00535365533010279
ENSG00000165025	0.0207049266740362	-0.00335303671346711
ENSG00000165030	0.0177595680506685	0.00543678961791068
ENSG00000165115	-0.0174757641864669	-0.000516898714067557
ENSG00000165152	0.0234155050634442	0.00389737269256508
ENSG00000165175	0.0118402576442733	-0.00489508007892428
ENSG00000165244	0.018393776223611	-0.00324884533137607
ENSG00000165283	0.00861965198270847	0.00130674471880454
ENSG00000165288	0.0121865398725443	-0.0010770249359679
ENSG00000165304	0.0174919258719804	-0.00643859647147663
ENSG00000165312	0.0156331698886685	-0.00357628253443175
ENSG00000165355	0.0152763660651292	0.00537575374804718
ENSG00000165379	0.0170662718599284	-0.00220002337856284
ENSG00000165389	0.0110745140470558	0.000178728775387376
ENSG00000165410	0.0152927682771686	0.00539150537978611
ENSG00000165417	0.0132379086068381	-0.00122919385285784
ENSG00000165457	-0.0150548300301121	-0.000515660870966817
ENSG00000165476	0.0108981268749724	9.33785595114529e-06
ENSG00000165480	0.0129037088702894	-0.00155013783070318
ENSG00000165506	0.0108952156232756	0.00116837804850812
ENSG00000165572	0.0113254285303095	-0.00422765294609839
ENSG00000165609	0.0095936061567057	-0.00937629191984939
ENSG00000165637	0.0144280624716454	-8.62464658733658e-05
ENSG00000165646	0.0147806694790481	0.000252374673510663
ENSG00000165660	0.0116191817669949	0.00186362866836239
ENSG00000165672	0.0181976192445379	-0.0104082377356521
ENSG00000165678	0.0142181917686265	-0.000287792819427307
ENSG00000165704	0.0108237824761	0.00458528615410458
ENSG00000165714	-0.0137439340516908	-0.00855144828209386
ENSG00000165733	0.0107080660281901	-0.000173184383081431
ENSG00000165805	-0.0215382596977246	0.000229085217639746
ENSG00000165806	0.0135578265815626	0.00140170678122498
ENSG00000165832	0.013990627829025	-0.00515367450919605
ENSG00000165879	0.0147281150188665	-0.00212176720075308
ENSG00000165891	0.0254038708591277	0.00115952770088784
ENSG00000165934	0.00949002481207021	-0.000181077020599157
ENSG00000165949	-0.0486338344812279	-0.0048787183013452
ENSG00000165997	0.0139108503493601	0.00174072815054425
ENSG00000166130	0.014884644691481	-0.00429511809302239
ENSG00000166135	0.00977081770798512	8.85784551839946e-05
ENSG00000166170	0.0109754939790296	8.36362572213155e-05
ENSG00000166181	0.0122796162662857	-0.0102823281158429
ENSG00000166189	0.0121945100987874	9.24651296230045e-05
ENSG00000166192	0.0120480804998446	0.00111367951257701
ENSG00000166197	0.00918537413789233	-0.00976833175014621
ENSG00000166226	0.00798005791840304	0.00998720740369598
ENSG00000166265	-0.0166516921732449	-0.00204918478567816
ENSG00000166266	0.00985324656879149	0.000167737842769568
ENSG00000166313	0.0142108781228103	0.0043525275118881
ENSG00000166333	0.0147004693433467	0.0094700433852014
ENSG00000166341	0.0141479040197231	-0.000355292662365033
ENSG00000166411	0.0106058669030123	-0.00143316583554292
ENSG00000166439	0.0146332058507135	-0.00221291187452089
ENSG00000166446	0.0144436795540376	-7.12488222574838e-05
ENSG00000166451	0.0151326764800904	0.00756143543633974
ENSG00000166454	0.010987411851854	9.50814173857742e-05
ENSG00000166478	0.00907706104322708	-0.000577660919938052
ENSG00000166503	0.0142880828757262	-0.000220673885821235
ENSG00000166676	-0.00994583103530979	0.000905185949552681
ENSG00000166741	-0.0375311856502228	0.00113620917404404
ENSG00000166747	0.00796782884994595	0.00997546339121862
ENSG00000166750	0.0157930774615607	-0.00342271756438835
ENSG00000166783	0.00775048348583784	-0.00417529280920689
ENSG00000166845	0.0155013893910921	0.00326817976449068
ENSG00000166847	0.00932365044277583	0.00314465562865799
ENSG00000166848	0.00777204391093616	-0.00880193144806645
ENSG00000166851	0.0177279596229369	0.00540643491256483
ENSG00000166860	0.0121371862203199	-0.00112442101601771
ENSG00000166881	0.012769535295209	-0.00632633340823454
ENSG00000166889	0.00962207478696146	0.0034312432157636
ENSG00000166902	0.00901037798422609	0.00865298872468184
ENSG00000166912	0.0115301669748788	-0.000545527368645705
ENSG00000166965	0.0101146219028719	0.00506608982576065
ENSG00000167005	0.0105251911277125	-0.00848165750336685
ENSG00000167193	0.00849471423314355	0.0093196143255864
ENSG00000167232	-0.0122102867317524	0.00337789192015346
ENSG00000167325	0.0106850480677687	-0.00948997712969035
ENSG00000167395	0.00816249079976936	0.000867716459583943
ENSG00000167513	0.0149416238609954	-0.00888774284294061
ENSG00000167601	0.0179647580242497	0.000986497011961455
ENSG00000167619	-0.0326097953977526	0.00121505262742659
ENSG00000167632	-0.0258037240271076	0.00310382286675944
ENSG00000167637	-0.0110402534266585	0.00333968084109779
ENSG00000168038	-0.0157783723528378	0.00111316746334167
ENSG00000168078	0.0205582459687769	-0.00581757139242566
ENSG00000168092	0.00834004781212805	-0.00128544112514206
ENSG00000168175	0.00946158068106463	-0.000208392938455827
ENSG00000168243	-0.0311569196137212	0.00261030128398638
ENSG00000168246	0.0134622906183758	-0.00101371176994677
ENSG00000168280	0.016493823053352	-0.000426094528615472
ENSG00000168288	0.0103325871170536	-0.00982845800560559
ENSG00000168374	0.0078969648530916	-0.000549113589834438
ENSG00000168385	0.00903593667199028	0.000544681845153308
ENSG00000168434	-0.0179476035613404	0.0036773209205963
ENSG00000168542	-0.0664247324506067	-0.00802192321873099
ENSG00000168615	0.0148938226280405	-0.00196263224811444
ENSG00000168675	-0.0288856028842688	0.000144184209143101
ENSG00000168710	0.0106450887948602	-0.00139549964789638
ENSG00000168734	-0.0174850546975266	-0.00749683655566357
ENSG00000168758	0.0103199730257009	0.000615951977206299
ENSG00000168795	0.00892255117170007	-0.000726042284017979
ENSG00000168806	0.0106807967385775	-0.00600855191787038
ENSG00000168813	0.0122852204123903	0.000179577492965847
ENSG00000168906	0.00921415483175396	-0.00857885664708259
ENSG00000168944	0.0130992279182479	0.000961298058110048
ENSG00000169018	0.0145555868877817	0.00468356368615496
ENSG00000169021	0.0188093263623406	-0.00982079347943769
ENSG00000169057	-0.0127846811834698	-0.000659227561823953
ENSG00000169242	-0.0141219569470226	-0.00426713332167505
ENSG00000169251	0.012470170412441	0.000357191602814487
ENSG00000169255	0.0191640491161782	0.00213821920544055
ENSG00000169297	0.0109259068088938	3.60159215566477e-05
ENSG00000169306	0.019882420806109	-0.00414291856011308
ENSG00000169359	0.0135440964146518	-0.00558249462091073
ENSG00000169375	0.00929120520208031	0.00078982535816708
ENSG00000169429	0.0270685509276561	0.00275817959855467
ENSG00000169442	-0.0258158675731053	-0.00620252679016325
ENSG00000169446	0.0134021111100343	-0.00107150430740163
ENSG00000169607	0.0161682213104791	0.00623223428588594
ENSG00000169679	0.0185120307378868	-0.00313528128550994
ENSG00000169714	0.00852306666185151	5.21544037155216e-05
ENSG00000169740	0.0112311387197365	-0.00431820282859712
ENSG00000169744	-0.0200197895199455	0.00401099846374959
ENSG00000169758	-0.0368519298079209	-0.00285882099741261
ENSG00000169813	0.011302985525905	-0.00889654965448647
ENSG00000169814	0.0110661666148931	-0.00447663145008183
ENSG00000169826	0.0120741051672119	-0.00350867195452506
ENSG00000169857	-0.011924419099612	0.000166912931385587
ENSG00000169860	0.0168998163069385	-3.62046647572297e-05
ENSG00000169902	-0.0175942983068629	0.00169294066797551
ENSG00000169967	0.0143146175500981	0.00212848025611616
ENSG00000169981	0.0135676630522129	-0.000912518847354593
ENSG00000170142	-0.0126371662965851	-0.000517563732052217
ENSG00000170185	0.0163817581342023	0.0041136294027889
ENSG00000170270	0.0122484756374869	0.000144290169449843
ENSG00000170310	-0.021778459545928	-1.58730040699945e-06
ENSG00000170312	0.0187723934626245	-0.000561573691223402
ENSG00000170322	0.0100810370129754	-0.000775342806201927
ENSG00000170325	0.0136144992513959	-0.000867540367634032
ENSG00000170340	0.00930724918827973	0.00429074088832292
ENSG00000170348	0.0102672134757395	0.000565285091562405
ENSG00000170385	0.0145879720849124	0.00471466435097826
ENSG00000170421	-0.0249295441693995	0.00394332909672393
ENSG00000170425	0.016256584381694	-0.00065392332275807
ENSG00000170458	-0.0185157255759822	0.000808061056458386
ENSG00000170471	0.0107009492501656	-0.000180018879937146
ENSG00000170502	0.00828889293095078	-0.000172731018033483
ENSG00000170584	0.0100535240696332	-0.000801764471190922
ENSG00000170624	-0.0175949791434806	0.00169228683618428
ENSG00000170629	-0.0185283209004315	0.00311963725891424
ENSG00000170633	0.0111767883461638	-0.00437039743913732
ENSG00000170634	-0.0250082016005691	-0.0031032242829359
ENSG00000170677	0.0136215688144923	-0.00550809510032817
ENSG00000170759	0.0179928810445938	-0.00595751127529695
ENSG00000170836	0.0115452806098358	-0.000531013203634915
ENSG00000170881	0.00943236185832378	-0.00139828879237568
ENSG00000170903	0.0129890167326442	0.000855458308875069
ENSG00000171097	0.0105198832929584	0.00196976893936249
ENSG00000171135	0.00905209181543703	-0.000601639763767858
ENSG00000171150	0.0112218434354755	0.00380572237986109
ENSG00000171155	0.010245001814908	-0.000617881533783498
ENSG00000171204	0.0125488419082141	-0.0100237810883952
ENSG00000171206	0.0123205945221692	0.000213548517666284
ENSG00000171208	0.0138767296799259	-0.00526305498154048
ENSG00000171241	0.0190355029299124	-0.000308900245360702
ENSG00000171295	-0.0110086054810264	0.00337007349689909
ENSG00000171302	0.00912883291824794	0.00528123732528655
ENSG00000171307	0.0130051880149266	-0.00610002766054812
ENSG00000171310	-0.0224092994332054	0.00868728233425393
ENSG00000171314	0.0130763489552517	-0.00138434537324779
ENSG00000171320	0.0165398376990253	-0.000381905016157868
ENSG00000171467	0.0128408659127504	0.000713183769855971
ENSG00000171471	0.0156591080468283	-0.00122770124837979
ENSG00000171608	0.0160080645521632	0.0014310861267913
ENSG00000171612	0.0151899590672509	0.00296910206925526
ENSG00000171617	0.0162163328975967	-0.00766359409576591
ENSG00000171649	0.0147741056105836	0.000246071155510344
ENSG00000171657	-0.0421911785962728	-0.00333894897024892
ENSG00000171714	0.0209135698370175	-0.000828997266899513
ENSG00000171840	-0.0357497404863041	-0.00180034911209207
ENSG00000171848	0.0180954460719951	-0.00121167051830138
ENSG00000171928	0.0121999214138402	9.76618092983057e-05
ENSG00000171940	0.0145585739792769	3.9088409750431e-05
ENSG00000171984	-0.0127887840770706	-0.00531051160487525
ENSG00000172006	-0.0141001321000333	0.00272484169168672
ENSG00000172059	0.0103943323689312	-0.00163631002566342
ENSG00000172071	0.0109202605958982	-0.00461675022639018
ENSG00000172164	-0.0217904179437598	0.00231060056549398
ENSG00000172175	0.0135036340050977	0.00367333565258121
ENSG00000172216	0.0165140412674769	0.00424066563397639
ENSG00000172239	0.0095675884256547	-0.000106589904191039
ENSG00000172243	-0.0141923241721547	-0.00201103754480037
ENSG00000172260	-0.0261920588051181	-0.00191645281785016
ENSG00000172264	-0.023266072912195	-0.0037538676451489
ENSG00000172348	-0.0272860120013902	0.00168032863037414
ENSG00000172456	-0.0235673089518135	0.000604188483271207
ENSG00000172458	0.0167952240853628	0.00451069556579507
ENSG00000172466	0.0111082916880877	0.00369667456948786
ENSG00000172469	0.0145372047568721	0.00234223872372378
ENSG00000172586	0.0121946944250365	9.26421447224146e-05
ENSG00000172667	0.0143234343790013	-0.000186724570956124
ENSG00000172687	-0.013556388917986	-0.00140032614139611
ENSG00000172803	-0.0096468324424581	-0.00461685485098246
ENSG00000172845	0.00929818121171439	0.0100912124448217
ENSG00000172939	0.0142379448873053	0.00205484875166659
ENSG00000173011	0.00986894625370597	-0.000979021159294398
ENSG00000173085	0.0118896008417211	-0.00484769403897087
ENSG00000173145	0.0113999813582126	0.0016531226641793
ENSG00000173166	0.0131248907931024	0.00098594303606181
ENSG00000173198	-0.0283256010983955	0.00068197398305117
ENSG00000173207	0.00915958000581015	-0.00979310277911534
ENSG00000173218	0.0142695598785627	0.00440888170388304
ENSG00000173221	0.0110583618571647	0.00364872516439544
ENSG00000173276	0.0172738510560137	-0.00664802152856089
ENSG00000173295	-0.0169650010668953	-0.00235006653879054
ENSG00000173320	0.0210300732649257	-0.00304078679567669
ENSG00000173369	-0.0399271529678358	-0.00116472406319708
ENSG00000173372	-0.0674511462247126	0.000287062643185037
ENSG00000173402	0.0110924241035568	-0.000965907527667824
ENSG00000173456	0.0125260764088231	0.00389638804918246
ENSG00000173473	0.0109725597146243	-0.00456652550935398
ENSG00000173530	0.0338943546004957	0.00466589947448442
ENSG00000173692	-0.01174053000935	0.00963819598628948
ENSG00000173818	-0.0143600720443195	0.00247521205229306
ENSG00000173848	0.0144794761457624	-3.68720730112814e-05
ENSG00000173950	-0.0146189208186637	0.00919764613352455
ENSG00000174010	0.0171028055119706	0.000158733139788772
ENSG00000174013	0.0112771682214054	0.00269701678164997
ENSG00000174028	0.0214285172695727	-0.000334474802303124
ENSG00000174032	0.011877534457701	-0.00602111779159696
ENSG00000174059	-0.0398052058083129	-0.00569495772519507
ENSG00000174100	0.00856445467202331	-0.00455544309498557
ENSG00000174111	0.0183561371521363	-0.00560866342360418
ENSG00000174151	0.00914371773065793	-0.000513648115394942
ENSG00000174173	0.0125697913204456	-0.000708974842707276
ENSG00000174197	0.00973327178777796	-0.00343298615238608
ENSG00000174238	0.0103182004959546	-0.00751860204948561
ENSG00000174282	0.00797389137656386	0.00417210559348191
ENSG00000174327	0.0152736018079557	0.000725755245506184
ENSG00000174353	-0.020918510423873	-0.00382309124299003
ENSG00000174370	0.0141560257746901	-0.000347493050153745
ENSG00000174405	0.0131427204596103	0.00100306550345749
ENSG00000174428	-0.00991205329230931	-0.000224212045785916
ENSG00000174437	0.0117586552608824	0.00896858589144573
ENSG00000174456	-0.0123130266938733	-0.00950096863580498
ENSG00000174579	0.00829114261381947	0.00447677332037084
ENSG00000174628	-0.0167659510631283	0.000164760253362362
ENSG00000174695	0.0109277494173952	0.00933247321922815
ENSG00000174738	0.0113123815748916	-0.0054020183765613
ENSG00000174740	0.0108143465060116	-0.00123295540516617
ENSG00000174748	0.0177563422012822	-0.00153732411184778
ENSG00000174749	0.0102948768624925	-0.000569984739093266
ENSG00000174780	0.00759379041547364	0.000321573110032142
ENSG00000174807	-0.0196942527957811	-0.000323720846864958
ENSG00000174840	0.0134447945761775	0.00594050198507711
ENSG00000174891	-0.0190953659551777	0.00025141163794016
ENSG00000175040	0.0222692285075247	-0.00417445357407995
ENSG00000175048	-0.0188631905127034	0.00744539386278064
ENSG00000175073	0.011503167174173	-0.00289512818806196
ENSG00000175110	0.00911549750780022	0.00526843085296706
ENSG00000175166	0.00961074877418047	-0.0012269774473643
ENSG00000175198	-0.0187884224331674	-0.00642483533438202
ENSG00000175215	0.00923489902042749	-0.00158791942860997
ENSG00000175216	0.0104046404965037	-0.000464574789683634
ENSG00000175274	0.0178471208442885	0.00552086970171347
ENSG00000175283	0.0108707686493078	-1.69352281101025e-05
ENSG00000175348	0.0077942021711625	0.000514035697651137
ENSG00000175387	0.011076226785169	0.000180373579146713
ENSG00000175390	0.0116259168858663	0.0100029484471482
ENSG00000175556	0.0222287433181328	0.00043401093575457
ENSG00000175592	0.0213349265092091	0.00189931858183541
ENSG00000175600	-0.0189210401082163	0.000418822993026279
ENSG00000175643	0.0140803989319695	-0.00506746410349042
ENSG00000175711	-0.0115719083956381	-0.0053037382720666
ENSG00000175787	-0.0115077153595149	0.000567088459083277
ENSG00000175806	-0.0245902943519239	-0.00734923687023382
ENSG00000175928	0.014577824216954	5.75751025239708e-05
ENSG00000175984	-0.0167870898592658	-0.00217921203342932
ENSG00000176014	0.0134719873414772	0.0106139600589864
ENSG00000176022	0.0126933340389583	0.00289517557063023
ENSG00000176046	-0.0243896716435823	-0.00250922780986298
ENSG00000176055	0.012452142182201	0.000339878447554401
ENSG00000176095	0.0131031571914723	0.00793608731097644
ENSG00000176148	0.0121193209082148	-0.00114157771515717
ENSG00000176155	-0.0166366704286081	0.00493625696481147
ENSG00000176170	0.0178809425567293	-0.00141766592740062
ENSG00000176171	0.0164203661610313	0.00415070607386959
ENSG00000176273	0.0142972677917396	-0.000211853281975233
ENSG00000176320	-0.0162224457433796	-0.00163696406372437
ENSG00000176386	0.00959576280666944	-0.00124136900875366
ENSG00000176390	-0.0139037438204209	0.000589768447429341
ENSG00000176396	0.00910712826731879	0.00409855759971068
ENSG00000176438	0.010870752023268	-1.69511946916872e-05
ENSG00000176473	-0.0121605392798412	0.010396682011193
ENSG00000176597	0.0180761617213191	0.00341715391635354
ENSG00000176624	0.015666698542478	0.00807427595120617
ENSG00000176771	-0.0226975830464479	-0.000884254520418383
ENSG00000176809	-0.0211513724527082	-0.0017230450465795
ENSG00000176826	-0.032857437634775	0.000977232916814985
ENSG00000176853	0.0114677281165212	-0.00525283352821283
ENSG00000176871	0.0120192336438279	0.00108597684346682
ENSG00000176986	0.00823745416935151	-0.000222129503303397
ENSG00000176994	0.0189798504568727	-0.00733336113970435
ENSG00000177359	-0.028379604987173	0.000630112114270612
ENSG00000177432	0.0146569811538686	0.000133592344397913
ENSG00000177465	0.0163969296133921	0.00180452717400676
ENSG00000177485	0.0123557081755789	0.000247269416785959
ENSG00000177556	0.0169803225588297	-0.0185482671768324
ENSG00000177602	0.0218297099470335	-0.00227286704733386
ENSG00000177613	0.00904575244660039	0.00055410828510666
ENSG00000177663	0.00985495014131299	0.00133120981632373
ENSG00000177694	-0.0204752323264667	-0.00339739540809053
ENSG00000177707	0.0213338515587168	0.00189828626837362
ENSG00000177738	-0.0212002460159641	0.000553691863685301
ENSG00000177888	0.0181712712756723	0.00118481908448551
ENSG00000177889	0.0137195768139417	0.00852805715422148
ENSG00000177932	0.0119940274847829	0.00106177046606615
ENSG00000177971	0.00842087459033407	-0.00120782027486326
ENSG00000177990	-0.014258245459218	0.000249327825652689
ENSG00000178105	-0.0197681050451546	0.00425270008008086
ENSG00000178163	0.0123277999209416	-0.00558871173900346
ENSG00000178409	0.0139089582938373	-0.000584760801828258
ENSG00000178429	-0.0180345518576173	0.00359382135724487
ENSG00000178502	0.0217860588099968	8.88514589338854e-06
ENSG00000178538	0.0235983494866355	-0.0052217230331912
ENSG00000178605	-0.0102256750134468	-0.00982008199306593
ENSG00000178726	0.0192177089464935	0.00451342260623741
ENSG00000178741	0.00993301806785556	-0.000917490701151922
ENSG00000178904	0.0111552678514419	0.00025627954629303
ENSG00000178951	0.00874885496911377	0.00375449491830598
ENSG00000178966	0.0144221909824517	-0.00241555701094095
ENSG00000178999	0.0125849449545893	0.000467413706795933
ENSG00000179111	0.0214711666129967	-0.00261718905382031
ENSG00000179119	0.0088141470211555	0.00265536124276368
ENSG00000179388	0.026415570392045	-0.00251624488653389
ENSG00000179406	-0.0300466062473621	-0.000970768906891738
ENSG00000179409	0.0111450585517277	0.00489381907744954
ENSG00000179454	0.011625835824374	-0.00277732508935526
ENSG00000179630	0.00986337168903316	0.00133929733025429
ENSG00000179750	0.0156706779919346	-0.00121659021566556
ENSG00000179833	0.0100945900555565	0.00504685252525471
ENSG00000179855	0.0267131487994163	-0.002230469682852
ENSG00000179859	-0.0111504867890206	-0.00141352409263579
ENSG00000179899	-0.0159973675978582	0.000902858485267965
ENSG00000179918	0.0102959503168317	0.00988756988412635
ENSG00000179958	0.00947040368683658	-0.000199919889978156
ENSG00000179965	0.0129165438233369	0.00543320386549355
ENSG00000180008	0.0166646737695363	-0.000262020466091687
ENSG00000180011	0.0179476880121608	-0.00367723981944851
ENSG00000180228	0.00687920336207259	-0.000364670433436032
ENSG00000180251	-0.0333775127452381	0.000477786159453319
ENSG00000180340	0.01687692911788	-0.00238185599589734
ENSG00000180346	0.00935170656523249	0.000847926984325297
ENSG00000180353	-0.0507383702682123	-0.00225243551345475
ENSG00000180370	0.0116549467791349	-0.000425696853079458
ENSG00000180385	-0.0190775814690796	0.000268490716969967
ENSG00000180530	0.0177285160718201	-0.00388771848436741
ENSG00000180776	0.0173561185959278	0.000401998767838276
ENSG00000180817	0.0126745693221012	0.0098481709719361
ENSG00000180822	-0.0125727143040425	-0.000455668174981214
ENSG00000180867	0.0122190490047532	0.00127786669183186
ENSG00000180884	0.0133281596651548	-0.00114252252881665
ENSG00000180901	0.00836130261851104	0.00338231451412538
ENSG00000180917	0.011736495382538	-0.00267105475189019
ENSG00000180957	0.00905381764412842	0.00985654135790987
ENSG00000180964	0.0100331603077536	0.00034051545069902
ENSG00000181004	0.0101467852241032	-0.00187403841583454
ENSG00000181019	0.0304505763962456	0.0106534036855636
ENSG00000181284	0.0154224180744294	0.000868668836711815
ENSG00000181458	-0.024086595988634	0.0117238582596649
ENSG00000181472	0.0100620858593741	0.00153012966585719
ENSG00000181588	0.01455733975686	0.00468524702911765
ENSG00000181649	0.0208383147317833	0.0107170922783587
ENSG00000181666	-0.00919648640308057	-0.00883171530560168
ENSG00000181744	0.0124268433114752	-0.00316992487971657
ENSG00000181773	0.0133354044393601	0.00351177877471949
ENSG00000181788	0.00949234345764242	-0.000178850342203642
ENSG00000181830	0.0120619851652164	-0.00468214719841351
ENSG00000181852	0.0100772849620467	-0.00426445395062744
ENSG00000181896	-0.0128017314083962	-0.000675601503549718
ENSG00000181915	0.0158062908467667	-0.00341002827727936
ENSG00000182010	0.0121599911029744	5.93153014936412e-05
ENSG00000182093	0.00838775743365011	0.0103787358517441
ENSG00000182150	0.0195843287825829	0.00254182882325894
ENSG00000182185	-0.0146286356327729	-0.00940105889989627
ENSG00000182220	0.00874552048423394	0.00956047255224062
ENSG00000182372	0.0115239010370123	-0.000551544773221025
ENSG00000182400	0.00951067279886978	-0.00480859190664002
ENSG00000182472	-0.0128226245150369	0.00162800604144599
ENSG00000182481	0.0190621505772346	-0.000283309555134251
ENSG00000182492	-0.0519984434812842	0.00583215881967876
ENSG00000182504	0.0146946201040954	-0.00215393356717589
ENSG00000182545	-0.0284647590474844	0.00519567950734857
ENSG00000182552	0.00769604272001945	0.000419769660704777
ENSG00000182578	-0.0458349082627372	0.00245653468952237
ENSG00000182628	0.0121724170112408	0.00936593612101697
ENSG00000182700	0.011326024519831	0.000420263291350274
ENSG00000182718	0.0133814184159149	0.0174979993066882
ENSG00000182816	0.00864382677836445	0.00132996064099991
ENSG00000182831	0.00933042112306769	-0.00498169404742157
ENSG00000182916	0.0276482896817088	-0.00133242039739116
ENSG00000183032	-0.0391857359682015	-0.000452714761328199
ENSG00000183066	-0.0406156955308427	0.00282138773772181
ENSG00000183281	-0.0185835543278634	0.000742922676440963
ENSG00000183283	0.00780520050374463	0.00865744959326916
ENSG00000183309	0.0113265343580725	0.000420752907275753
ENSG00000183431	0.00756533334161634	-0.00900044301203506
ENSG00000183475	0.0113290249813721	-0.000738691229797812
ENSG00000183495	0.00894783228200589	0.00394557995912638
ENSG00000183496	0.0127837777188041	-0.00398898395501935
ENSG00000183530	0.0091018905660557	0.00060801973205395
ENSG00000183569	-0.0139378393455577	0.000557025293358824
ENSG00000183723	0.0153822357240851	0.000830080286368051
ENSG00000183735	0.0117299627437834	-0.000353656335199839
ENSG00000183760	0.0178965812480782	0.00324469635543357
ENSG00000183808	0.012892504539447	0.00541011808010108
ENSG00000183814	0.00937006955958323	-0.00145811031812965
ENSG00000183856	0.0115902955594886	-0.00513512762243763
ENSG00000183955	0.00870032904834965	0.000222385822903908
ENSG00000184178	-0.0123685534962562	0.000902230733496638
ENSG00000184207	0.0120185456543574	-0.00472386371666908
ENSG00000184220	-0.0143555740640833	-0.00913882809457917
ENSG00000184224	-0.0239628035866288	0.000224380819073316
ENSG00000184227	0.0122346343694783	0.001292833875836
ENSG00000184258	0.0336920342357489	0.00447160398122185
ENSG00000184319	0.00994841254035729	0.00490647302141644
ENSG00000184378	0.0139814350832136	0.00180851319876737
ENSG00000184381	-0.0138293365603021	0.00298489634822724
ENSG00000184500	0.0182213983779349	0.00355662987999318
ENSG00000184517	0.0104405185711446	0.000731716182366337
ENSG00000184557	-0.0222419258473378	-0.000446670590740648
ENSG00000184575	0.0113835995007343	0.00977024238254003
ENSG00000184602	0.0105140370665714	-0.0108160410914942
ENSG00000184613	-0.0407266910546647	0.00271479476040126
ENSG00000184616	-0.0410265806956084	-0.00222054389103042
ENSG00000184661	0.0162138906401058	0.00395242023529332
ENSG00000184743	0.0108298784732276	-0.00470354741622519
ENSG00000184752	0.00851865707314721	4.79197177339145e-05
ENSG00000184887	0.0126951336617782	0.00522057575656721
ENSG00000184897	0.0122618104024141	0.0094517837965793
ENSG00000184900	0.00752102804266269	-0.00904299097760994
ENSG00000184992	0.00875482317219582	-0.000887117489860012
ENSG00000185009	0.0118003402758064	0.00436127361704675
ENSG00000185070	0.0204056568525803	-0.00364043624267985
ENSG00000185104	-0.0132280266294494	-0.00805600390501557
ENSG00000185158	-0.0247006461786412	0.0018394760925586
